% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:30"
% Dimension,1
% Nodes,5000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
4388,0.012422368585206215,-0.008234288725521578,3.043643955230187E-20,8375.336801152871,16167.436399680611,257861.9717303211
4389,0.013040009625577822,-0.009283228377877715,5.011081307839888E-20,847.8717266573434,52639.14792901888,327488.1753531013
4390,0.012095167996332118,-0.008317264684491833,1.5881990039791338E-20,-25636.1607344178,15695.664459837515,184298.50571577507
4391,0.012712809036703725,-0.009366204336847967,2.9605653527989426E-20,-33484.29381365249,5316.928394501149,252687.23866024707
4392,0.012085977961987971,-0.008620987577065992,4.3503280579658066E-20,37098.02312047139,39248.680857788284,304296.4283684065
4393,0.012394798482173775,-0.009145457403244059,5.0466483271582284E-20,46568.750305883674,-15189.917761847033,329243.9942328712
4394,0.012067597893299678,-0.009228433362214312,7.809579380934147E-20,19959.753083780517,53764.18773352356,410089.1053176242
4395,0.011749587338769728,-0.009007686428610405,6.701051419660272E-20,-65391.05644187511,-2331.7543982226343,377945.1498654142
4396,0.011061883622498127,-0.009491998125046463,3.6086188046602436E-20,16118.283736672369,-31387.288256239975,279255.42309748236
4397,0.01133400627255418,-0.010084378744180953,4.7626874303813024E-20,38561.53692844541,12318.823803959269,320823.60493903764
4398,0.011606128922610232,-0.010676759363315446,6.398390676604233E-20,-31796.700393088337,50608.0759856945,370009.107768853
4399,0.011878251572666285,-0.011269139982449935,1.412427439389786E-20,11729.708254563962,6311.407819559297,175593.15515515066
4400,0.012422496872778393,-0.012453901220718917,9.827549097675868E-21,5555.087437800583,25028.441493395287,144635.65877198888
4401,0.011028581083974717,-0.009810357903542016,7.036009403395279E-20,46418.194560468284,44250.99719053772,387769.61732665263
4402,0.011300703734030769,-0.010402738522676506,7.11862478014104E-20,-61144.501690115154,-9130.167821607592,390473.959537084
4403,0.011844949034142876,-0.011587499760945488,2.8398359317622314E-21,-6224.036341168782,-6227.7549717032425,78469.38508103162
4404,0.012117071684198932,-0.01217988038007998,3.7843561380984285E-20,39094.85136894084,5013.341723464738,285540.51614836097
4405,0.010689853356871847,-0.009854696841398631,4.969737876219601E-21,9012.567886708166,-5642.56415511368,103914.30831443552
4406,0.0109619760069279,-0.010447077460533121,1.7828174242919423E-20,-21096.977918055647,27027.869981893084,194850.80630089855
4407,0.011506221307040005,-0.011631838698802105,4.2650303074973786E-20,36772.87686889292,-37388.440247717175,301479.94447487226
4408,0.011778343957096059,-0.012224219317936593,2.6594858105938774E-20,32270.608703057762,-18076.84456772543,238792.4499828675
4409,0.010656550818348437,-0.010173056619894183,7.748830168978867E-20,-9087.53276269902,-71829.45249761223,406061.8574264161
4410,0.011200796118460544,-0.011357817858163165,6.559582022018971E-20,-36451.99066295624,13390.875864864034,377504.82557885465
4411,0.011472918768516596,-0.011950198477297655,4.014853691396211E-20,-6480.378981626112,22486.135270325933,295972.90477157314
4412,0.010317823091245567,-0.010217395557750801,4.907710033792714E-20,-5225.407759785988,-1988.8459638953157,328206.17253233097
4413,0.010589945741301617,-0.010809776176885288,3.901703348544252E-20,-25158.796801271557,5195.367985370383,291553.37363666645
4414,0.011134191041413725,-0.011994537415154273,6.317573809641246E-20,-12751.430742177183,57386.9418031706,367761.7791665261
4415,0.010284520552722156,-0.010535755336246351,3.3410812582419427E-20,26912.43479275305,-37038.97125852585,266942.88930097566
4416,0.01055664320277821,-0.011128135955380843,4.546998259852701E-20,-2828.4575302726903,-46386.15260820651,312524.12008590816
4417,0.009945792825619287,-0.010580094274102966,5.51115669688376E-20,-61996.07679876983,-11975.242154605749,342070.912044393
4418,0.010217915475675339,-0.011172474893237458,7.74310967983654E-20,69901.82490523215,-27306.596331223456,405426.6580577924
4419,0.010490038125731392,-0.01176485551237195,6.122338090402835E-20,-19467.8046241949,34167.98210099666,364515.6716119801
4420,0.009912490287095878,-0.01089845405259852,2.3191078552343796E-20,-40210.457384108515,5202.112860054727,221975.07646305874
4421,0.009573762559993005,-0.010942792990455136,1.2160771517284849E-20,-2312.2061444163783,4405.923950554382,163323.8320279057
4422,0.009845885210049057,-0.011535173609589625,2.842060319004302E-20,2711.611374819279,17155.303714196438,249192.3563097212
4423,0.009540460021469596,-0.011261152768950688,2.7574937131167156E-20,-35095.088652417835,-1501.3020529242067,243532.0889488011
4424,0.008307501577666089,0.0020152820186219566,5.50448385001361E-20,62274.39431265699,7511.4450808109705,341933.3300915488
4425,0.008642108005422292,0.002487746532164371,5.739583703186106E-20,-3286.7998583766935,816.2046257804935,354969.22606073186
4426,0.008976714433178493,0.0029602110457067855,5.3230801716559636E-20,-2495.0198489212694,23796.628075690584,341024.3985758552
4427,0.009311320860934695,0.0034326755592492004,2.290247589635607E-21,-2648.273992040691,-7923.963504659246,70416.7829299049
4428,0.009980533716447098,0.004377604586334028,4.7978446944450504E-20,10366.017076650644,11191.568268663073,324200.1161838237
4429,0.0103151401442033,0.004850069099876443,6.795685028647924E-20,6768.08534326146,-47845.37702249945,383231.8990894748
4430,0.008597931628184915,0.0021202940631622064,6.946265808178374E-20,25637.773476573962,25710.846542849704,388830.78936848295
4431,0.00926714448369732,0.003065223090247035,1.0968823895195229E-20,-9637.116157907443,-10883.526486013048,154502.88663610825
4432,0.009601750911453521,0.0035376876037894497,2.2214507322769852E-20,-12590.8207539935,28484.65104719269,218638.68742695844
4433,0.009936357339209723,0.004010152117331864,9.471464506685222E-21,-12015.473797724724,-6950.800665938787,143534.92046031225
4434,0.010270963766965926,0.004482616630874278,4.305834381236164E-20,32225.852751975388,41299.99222224643,302971.89559984894
4435,0.009178791729222568,0.002330318152242705,3.007848407084242E-20,17569.62390865449,21461.65078728611,255478.23883710612
4436,0.009513398156978768,0.0028027826657851195,7.993000006765357E-20,-53861.8815714284,9982.761833233404,415317.1731524855
4437,0.009848004584734971,0.003275247179327534,9.35206765568654E-21,-16522.084561818137,7540.323738423595,142137.19632620388
4438,0.010517217440247376,0.004220176206412363,7.983540447596123E-20,-28720.72979906806,-59688.68820858818,413393.0390606229
4439,0.009134615351985193,0.0019628656832405404,6.70608865382893E-20,-27731.02462903364,-20083.99172239678,382180.8228199737
4440,0.009469221779741395,0.0024353301967829544,7.722556891458491E-20,15043.021585558543,-69150.95912819676,405639.3714529856
4441,0.009803828207497596,0.002907794710325369,3.835289802025471E-20,8338.078591903626,-49374.47975026371,285828.3244497222
4442,0.010473041063009999,0.003852723737410198,5.3082607153990484E-20,-52820.57383657179,-15517.706029835013,336918.33824582293
4443,0.009380869025266643,0.0017004252587786248,5.548333134453435E-20,53001.3129972357,22902.61884728334,344212.1161787968
4444,0.009715475453022844,0.002172889772321039,1.9091956669339333E-20,-1511.3240821713107,-2911.6124899608512,204710.390768926
4445,0.010384688308535249,0.0031178187994058684,7.76567475581842E-20,-37248.43045447226,-17213.7074986028,410870.24293184315
4446,0.010719294736291449,0.003590283312948282,1.9665781796822665E-20,-32933.69765615063,-37.80917990075407,205164.1535172876
4447,0.009671299075785468,0.0018054373033188744,5.4722142584198094E-21,5156.879790476076,14206.879456178112,108563.4627481773
4448,0.010005905503541669,0.0022779018168612884,3.206100801618708E-20,20573.89193822225,-198.28485773693808,264514.2763989359
4449,0.010675118359054072,0.0032228308439461177,3.7102184670781E-20,-24991.854670090783,16658.684834831573,283825.83414359693
4450,0.00991755274906692,0.0015429968788569588,5.049946690005275E-20,-20820.07420293689,27304.350211507586,331201.4545168153
4451,0.01025215917682312,0.002015461392399373,1.2121091781952587E-20,-1572.944070428024,-16544.296134938937,162284.09141227117
4452,0.010921372032335524,0.0029603904194842024,5.152935900388591E-21,-15268.794984513133,-8624.586589749455,104909.23216440085
4453,0.010207982799585746,0.0016480089233972086,3.4185925615997244E-20,31617.703793412406,38909.76464986303,269337.72458452254
4454,0.010542589227341947,0.002120473436939623,2.0742093917155524E-20,15721.610040477703,-15693.691275116407,212241.79949630104
4455,0.010877195655098149,0.002592937950482037,7.02778369114554E-20,48105.62650719769,5860.443001629779,389806.3383070641
4456,0.010788842900623397,0.0018580330124777075,6.444544224120735E-20,-8525.708566044912,-26704.065370722652,375108.609490396
4457,0.011123449328379598,0.002330497526020122,3.578107991162635E-20,40628.29222819554,-16481.31002230855,276832.7741731316
4458,0.010744666523386024,0.0014905805434755424,5.815509254448525E-21,13029.61130045887,-1817.2375376931086,112227.88544082396
4459,0.010990920196667472,0.001228140119013627,3.4784556410771804E-20,38344.577483707355,15000.896454147725,273268.07435491105
4460,0.011325526624423673,0.0017006046325560413,5.789585663943054E-20,47978.73157554991,-43375.44441135296,350612.3823384728
4461,0.011281350247186298,0.0013331521635538764,2.806831870707564E-20,4027.0366386751843,24169.63948663117,247031.6700089017
4462,0.0089982090928981,-0.0011510817722897584,3.7612115695327044E-20,7991.707329472291,-41044.39259969245,284306.6490078404
4463,0.00885337898751359,-5.885574725477301E-4,1.638187432222497E-20,11886.629955576982,-5903.975627263853,189184.7544253213
4464,0.008708548882129078,-2.6033172805701738E-5,2.673520170109286E-20,-12779.87643693248,26793.155908474866,240451.5120839282
4465,0.008563718776744564,5.364911269363267E-4,6.070136146897255E-20,-43511.49240308117,-45968.50637190242,359535.33432087867
4466,0.008274058565975542,0.0016615397264203831,5.437463408987827E-20,-5611.843114099657,-20049.721146938038,344888.3640836443
4467,0.00911036602634187,-8.372877202090542E-4,2.54906924801398E-20,42671.62590036179,10065.639640832891,232472.74768928374
4468,0.008965535920957356,-2.747634204670258E-4,5.317710888709045E-20,-13251.840414114888,19324.525303684648,340885.922387367
4469,0.008675875710188331,8.502851790170308E-4,7.335936572409976E-20,6630.395842788958,10849.402525022702,401125.17029678426
4470,0.00853104560480382,0.0014128094787590592,1.686567530042223E-20,901.2568660621973,9724.599904052091,192181.7967169126
4471,0.009479509998613913,-7.722239157896735E-4,4.5246755962765216E-20,2689.3159188024174,-23532.420736152897,314292.68511608883
4472,0.0093346798932294,-2.096996160476454E-4,1.0237763317951812E-20,-3162.384256363432,16162.972013751607,149017.29427478364
4473,0.009045019682460376,9.153489834364115E-4,3.505490320846045E-20,-9877.90625216484,-33436.8570591132,275224.8780556728
4474,0.008900189577075866,0.0014778732831784397,6.062034111683319E-20,-8141.061345210355,6737.710254476363,364667.5933932346
4475,0.009591666932057678,-4.584298637089694E-4,1.898030870942011E-20,30015.3568101615,-7487.416938099789,201779.57135013005
4476,0.009302006721288654,6.666187357750872E-4,8.507760625777951E-21,-4922.487430705051,20469.499547801817,135040.28771873657
4477,0.009157176615904143,0.0012291430355171155,2.648223088069259E-20,-18441.224058873366,20230.68129904885,239569.11803955358
4478,0.009960810904329723,-3.933660592895889E-4,2.842584685014367E-20,38756.982922167415,17771.538403246053,246154.5633454346
4479,0.009815980798945209,1.6915824045243954E-4,7.798224142678274E-20,-7556.3943997715805,14504.278913023576,413455.2851466977
4480,0.009526320588176186,0.0012942068399364962,5.402650066924472E-20,34520.082232911394,-52157.995229104636,338681.3199971348
4481,0.010072967837773488,-7.95720072088845E-5,5.98379878421456E-20,4637.848175205812,-18008.796560416664,361981.5163971402
4482,0.009928137732388978,4.829522925331436E-4,5.203671119984843E-20,-8355.387170735834,-18199.519939086513,337412.86836144334
4483,0.010442111810045533,-1.4508202789504053E-5,6.794892180150147E-21,-8652.62308034653,2823.032836989069,121801.502983256
4484,0.010297281704661022,5.480160969525243E-4,5.899462730104783E-20,56179.98215819641,-2130.7832100608593,355477.2674824371
4485,0.01015245159927651,0.0011105403966945526,5.1462381405324615E-21,6967.860258813443,9859.681675634374,105607.75070310925
4486,0.0105542687434893,2.992858492912E-4,5.554127184992027E-20,45120.367969508836,-30265.01346761891,344950.7816503522
4487,0.010923412715761345,3.6434965371058065E-4,1.7676396413697555E-20,22243.093596405197,2837.8838588194935,195720.16337257504
4488,0.01077858261037683,9.268739534526089E-4,7.667867542550101E-20,16065.716299539708,39054.972869309124,408126.606597989
4489,0.01103556964920511,6.78143705791285E-4,1.6131981581924428E-20,-27370.368648557498,-9939.549447306868,185931.27694233975
4490,0.00864519483491046,-0.0012753141930950246,5.3935396327520715E-20,26312.18858325977,-28738.502252197202,341904.77274744096
4491,0.008067452966663344,-0.0012691535990107389,3.1399148897363124E-20,36839.48154761843,10469.679150863105,259752.24709368407
4492,0.007489711098416229,-0.0012629930049264531,7.428836779125828E-20,30920.78264433773,-17429.917504943474,402296.94395183783
4493,0.0069119692301691125,-0.0012568324108421674,4.9175302590077673E-20,-29677.709860516483,43962.13019948452,324272.60621026484
4494,0.006334227361921996,-0.0012506718167578812,6.068570896654429E-20,26538.764926938762,-888.6736178762588,364050.2009885893
4495,0.008404337510366585,-0.0010857525618195867,2.2250750829230786E-20,1881.803750357416,35027.54166428459,218224.38873739922
4496,0.007826595642119467,-0.001079591967735301,6.5273851149473E-20,31019.366776743263,774.949608967489,377290.6852304248
4497,0.007248853773872351,-0.001073431373651015,1.484632364893465E-20,28095.393494030883,3012.8111732176803,178317.78880962436
4498,0.006671111905625237,-0.0010672707795667292,1.4337756391939632E-22,2694.7278696168364,-1106.5209574099877,17501.56985920864
4499,0.008500364729525948,-7.127898933529964E-4,1.0354853738089822E-20,-6088.026220243113,-864.6645412263697,150654.11049169803
4500,0.007922622861278832,-7.066292992687106E-4,2.955854923480814E-20,9147.573809609235,6826.695595552221,254492.84313390532
4501,0.007344880993031716,-7.004687051844246E-4,6.777718079123642E-20,-26469.569343888033,32910.374796172655,383436.40209110786
4502,0.006767139124784601,-6.94308111100139E-4,7.515350993310517E-20,-8554.350752568133,14354.726739095906,405860.7400029511
4503,0.008259507404982071,-5.232282620775584E-4,3.442161971748297E-21,7493.580402575019,4318.934790347834,86501.96931594785
4504,0.007681765536734955,-5.170676679932726E-4,1.365752339102141E-20,-9357.937022452244,-20679.060405085074,171669.48600673352
4505,0.00710402366848784,-5.109070739089869E-4,2.7832727106981206E-20,-6481.888583355856,28262.16330336955,245493.42130758034
4506,0.0065262818002407245,-5.04746479824701E-4,5.437223844455217E-20,-27439.95578251625,38184.81549047426,342293.9916993822
4507,0.00777779275589432,-1.4410499952668209E-4,2.9991018819751094E-20,-3466.347940607852,32403.8041748735,254527.73811294534
4508,0.0072000508876472035,-1.3794440544239632E-4,4.243251529432886E-20,4521.935735300685,46127.51621107255,301685.16787833313
4509,0.006622309019400089,-1.3178381135811067E-4,3.9786692598040854E-20,-27139.88106165593,45390.63219109995,290785.5867754407
4510,0.00811467729959756,3.9296037664470065E-5,3.1619093331839584E-20,35624.30404786764,29767.57540290431,259356.29495229194
4511,0.006959193563103328,5.161722583304162E-5,3.050599684530087E-20,-26878.51836682626,29648.98855654328,255686.38400831408
4512,0.008210704518756922,4.122587061310605E-4,5.996440776228465E-20,24207.168943537446,10950.90642696575,361867.50942273095
4513,0.007632962650509808,4.184193002153463E-4,6.696882856052186E-21,-5894.350275728487,-5975.613927557959,120966.14845286819
4514,0.007055220782262692,4.2457989429963203E-4,1.4328208869857814E-20,29931.351430993007,-8324.145317581366,174622.2911828838
4515,0.007392105325965931,6.079809314907841E-4,3.043237265099367E-20,5590.4182668682015,-42573.99725083882,254895.27584483795
4516,0.008065874413372412,9.747830058730888E-4,1.4774694177985807E-20,12700.386348230377,23265.380783075234,178145.49970575006
4517,0.007488132545125296,9.809435999573745E-4,7.679539146603738E-20,61713.308251905444,32918.26378206972,404616.89840636955
4518,0.007825017088828537,0.0011643446371485267,7.402266664754994E-20,-2440.816664122851,72181.33828109739,396614.76186479314
4519,0.007720979226130188,0.001804176813552534,2.580278344565141E-20,-2351.5944198521497,-9496.32788289578,237813.49816317658
4520,0.007349912000819384,0.0013272936372744687,5.414869490616302E-20,18733.46364551783,-55844.1731830156,339729.15138509264
4521,0.0069788447755085815,8.504104609964034E-4,1.2150839855063438E-20,-1867.0349136095917,-14352.036628124253,162690.38217067852
4522,0.006607777550197778,3.7352728471833844E-4,4.052453855958272E-20,29066.52562185508,-32348.786315624504,295096.2552463106
4523,0.005865643099576171,-5.802390678377913E-4,4.365212396611612E-20,43907.26479519094,-26725.703590677356,305283.0133829328
4524,0.005494575874265369,-0.0010571222441158564,6.083666351013278E-20,-18741.26569389024,48298.94195520466,361780.38572443003
4525,0.007424886925113113,0.0016980836530233602,2.3052925095963536E-20,-32088.69094516733,5672.467134268103,222602.10136727907
4526,0.006682752474491507,7.443173004672301E-4,2.0659614789648158E-20,-10726.220618188137,-6927.670166730921,212593.30197591387
4527,0.006311685249180703,2.6743412418916485E-4,2.190648393550698E-20,31567.265070619793,13141.95161212685,216627.09913665778
4528,0.005940618023869901,-2.0944905208890045E-4,7.51058369311602E-20,9664.65505043565,-45510.9625177671,403401.6044695087
4529,0.0072037695483897655,0.0019627805082430777,7.260941054006238E-21,-7829.026854655326,1239.816031612567,126011.27170422372
4530,0.006832702323078962,0.0014858973319650127,5.836616260339965E-20,-22441.154557942617,-27241.009600294714,356229.3152548361
4531,0.006461635097768159,0.0010090141556869474,2.7786019217583164E-22,1628.5652154308502,2512.9921686651546,24517.041059639865
4532,0.005719500647146552,5.524780313081804E-5,1.6725241467520507E-20,-2424.405713683912,16269.930800212498,190919.635009139
4533,0.00534843342183575,-4.216353731472471E-4,6.044301007331266E-20,-16796.85829867294,811.4458979214874,363898.3349872133
4534,0.006907677247372691,0.0018566873477139044,1.3979772683634138E-20,19507.924911385617,-19497.65735623552,173009.82462822308
4535,0.006165542796751083,9.029209951577743E-4,1.0465982878188528E-20,10275.708376112696,-6911.133441968873,151079.80316667215
4536,0.005794475571440281,4.260378188797092E-4,6.381766725150787E-20,-23344.318388242456,-36741.20653684007,371778.28009403317
4537,0.005423408346129477,-5.084535739835639E-5,6.3361749186333E-20,-53208.686611786085,-34801.409200011236,367519.6285902405
4538,0.006315492645338539,0.0016445010266555574,6.14563898972665E-20,-14813.626557910215,39564.66579368814,364890.24917689443
4539,0.005944425420027737,0.001167617850377492,2.1498328543283812E-20,-29480.682341289717,20615.303744496596,214257.5127369727
4540,0.005573358194716934,6.907346740994269E-4,2.84002541214091E-20,-32274.810108361475,-28981.285187246493,245911.02530749762
4541,0.006390467569632268,0.0020152910424044482,4.3743967385219474E-20,-11421.69709767298,16197.306532881752,309271.18667729845
4542,0.006019400344321463,0.0015384078661263834,9.701462594364677E-21,-7781.397077758939,-14578.452919602341,145006.36737406382
4543,0.005648333119010661,0.0010615246898483185,6.206990831463561E-20,42348.4728951652,-8022.915103689929,366631.88624706573
4544,0.006169350192908919,0.002279987897624166,7.118887247303669E-20,-1251.6278807204133,28456.240148567984,394317.5896576232
4545,0.005798282967598117,0.0018031047213461014,7.617704416420215E-20,-50840.17168904914,11583.260914125429,405623.57260764035
4546,0.005427215742287314,0.001326221545068036,6.155284499738097E-20,9459.738918980154,49053.60098351656,364205.6125219239
4547,0.005873257891891844,0.0021738947370949922,5.522483598093969E-20,-19758.00798209245,-31372.257376077116,346227.5514264578
4548,0.005502190666581041,0.0016970115608169276,3.9459350225239583E-20,-9607.798790304843,30865.5926733673,292556.7532167113
4549,0.005131123441270239,0.0012201283845388626,2.5457877661747484E-20,12.076959584315446,2302.2970240195637,236407.31024584727
4550,0.005281073289857695,0.0019617084160366456,6.22370009316726E-20,41469.070795928536,3986.0593914165024,367298.22380285984
4551,0.004910006064546892,0.00148482523975858,3.983879526270695E-20,26766.72721980035,43192.61245280019,291351.11789107387
4552,0.005356048214151422,0.002332498431785537,3.473991723590691E-20,-29841.791896394927,19208.5880997257,273885.4956271774
4553,0.005134930837428075,0.0025971952870052543,7.233249869434813E-20,-26082.981717941813,-61619.56264327729,392850.17717040726
4554,0.004763863612117272,0.002120312110727189,6.45161682641692E-20,-31486.38878868002,-11373.036029586778,374869.05239934404
4555,0.0048388385364110005,0.0024911021264760807,7.435321763977464E-20,20675.104918312554,58692.08277185642,399215.33958171704
4556,0.007076375080297592,0.0051224282537069964,7.291875487445171E-20,66407.57817458794,26356.66681226423,393689.0374619926
4557,0.007199397276662848,0.005754004198443031,6.091227550096496E-20,-273.5617191168146,-51501.12997155992,362053.36311633216
4558,0.007322419473028105,0.006385580143179068,1.8828144362895374E-20,-5844.347867669445,26952.88641619122,201438.03408743543
4559,0.007445441669393361,0.007017156087915103,5.124675082950933E-20,-351.8193185102402,37047.42652545434,333378.8509631749
4560,0.007568463865758618,0.00764873203265114,7.571021046438076E-20,13573.566230819946,-68274.56256145303,401719.7675882689
4561,0.007691486062123873,0.008280307977387174,6.988316722946372E-20,48341.95744441283,15994.616196268451,388378.93187859573
4562,0.007312908881434922,0.005350931135094514,1.8836374700380678E-20,18741.372497594068,-14201.559423025941,201997.63059687265
4563,0.007435931077800178,0.005982507079830551,2.5593797025447535E-20,8365.615471908848,22056.275961053743,235872.14774526117
4564,0.007558953274165435,0.006614083024566586,6.299347483266594E-20,-46294.01423976116,42117.91738545768,366588.82489407656
4565,0.007681975470530692,0.007245658969302622,5.1607361869974845E-20,-35164.49723846503,-34898.28048629157,332943.5325113422
4566,0.007804997666895949,0.007877234914038658,4.447604368812194E-20,-30858.092031771852,15928.884904267792,310552.4472579145
4567,0.0077859764837095845,0.005807936897869553,7.045698467445912E-20,-11297.097083148732,57483.48657117335,388920.077356885
4568,0.00790899868007484,0.006439512842605589,2.131950289377529E-20,-33878.73678708763,15.140131164873152,213681.99704035572
4569,0.008032020876440097,0.007071088787341626,7.527340156466396E-20,-11661.111974753125,68598.31197963476,400529.26407195075
4570,0.008155043072805353,0.00770266473207766,4.6395042825205536E-20,-16464.252576611565,-17589.45200674376,318247.6114517235
4571,0.007899488088481657,0.005404863834521037,1.9588676553883577E-20,-9513.769946124896,-26242.127323316712,205495.76957470615
4572,0.008022510284846913,0.006036439779257073,4.300186461693504E-20,16711.510539131963,-46877.867621619276,303208.43221650977
4573,0.008145532481212171,0.006668015723993109,5.775018232647441E-20,-24404.66553213655,6460.000958412095,355183.44328725117
4574,0.008268554677577427,0.0072995916687291435,5.00725354286005E-21,-1208.7437291813094,11553.662558480934,104204.9293016905
4575,0.008249533494391063,0.005230293652560039,6.753080914925898E-20,12891.621813134821,7630.412700102428,384762.0968546503
4576,0.00837255569075632,0.005861869597296075,7.612202569625117E-20,-30261.613175211787,-21732.145141556342,407112.43101366976
4577,0.008495577887121577,0.0064934455420321115,6.009261760765591E-20,-34796.752854236525,-15269.69183704873,361236.0935255079
4578,0.008486067295528395,0.005458796533947558,4.0743183409916584E-20,-14602.024805567926,-7123.107124759237,298645.59493053006
4579,0.008609089491893651,0.0060903724786835955,4.102265206003276E-20,48623.01398131018,12567.404582987097,295879.3591221447
4580,0.008732111688258907,0.00672194842341963,7.453429534450176E-20,-41827.622930314785,-51581.62699309488,399039.4159860289
4581,0.008836112701437799,0.005284226351986562,1.3397429676366024E-20,9629.789330293466,12501.077562071652,170779.24860607923
4582,0.008959134897803056,0.005915802296722597,4.501172593994464E-21,-14471.893833765898,-4735.190232472563,98237.66015787625
4583,0.009082157094168312,0.006547378241458634,4.307187394878361E-20,122.67784751519763,17051.772566026066,307042.4927421578
4584,0.00907264650257513,0.0055127292333740805,2.5932157912113885E-20,24241.63174078829,33557.25887861692,234992.06400270862
4585,0.009195668698940385,0.006144305178110116,7.517508341399665E-20,12421.872769247399,-13477.267975704633,405849.23425496503
4586,0.009422691908484535,0.005338159051413082,1.788409313623921E-20,947.0879954988056,-127.03090539023486,198152.1734522097
4587,0.00954571410484979,0.005969734996149119,7.225186267126201E-23,-368.86274289525807,1039.0622693659993,12546.553154145782
4588,0.009659225709621865,0.005566661932800602,6.715421313410556E-20,48541.90586828923,26299.645396690532,379988.7779998262
4589,0.007100769361952895,0.004746144305559552,7.437072925705493E-20,6833.034274745067,14050.167954856577,403781.44782096794
4590,0.00768734856899963,0.004800077004986073,6.790201830777434E-20,-55767.2174482045,37008.210510263285,380265.30209341337
4591,0.008273927776046366,0.004854009704412595,3.5433450449607145E-20,-18494.89727539648,-7197.80556887207,278211.3839788164
4592,0.009447086190139838,0.004961875103265639,6.1717216549608E-20,22596.806524128777,-4550.302313906536,367384.0401289164
4593,0.010033665397186574,0.005015807802692161,4.727524407600164E-20,-2768.6508916840394,-35255.8378262711,320224.7261733604
4594,0.00736169744474553,0.004598363238799627,3.808844570589161E-20,-46777.304057769754,8791.923315290445,285235.28077959444
4595,0.008534855858839003,0.004706228637652672,2.0665612041992652E-20,17263.483646762543,17332.359478485774,211597.93271970833
4596,0.009121435065885737,0.004760161337079194,6.385318795864791E-20,-170.10855487741415,60622.495102504516,369481.84535525925
4597,0.009708014272932473,0.004814094036505716,6.268111178428753E-20,45905.268540451485,40398.92361663639,365895.136792258
4598,0.007883553610330798,0.004302801105279779,4.5391768558476664E-20,-46845.20537080474,-6176.927665164447,312132.4264585659
4599,0.008470132817377534,0.0043567338047063005,1.2999683457069321E-20,-13538.272397041535,-5416.094588913621,168311.2474957616
4600,0.00905671202442427,0.004410666504132823,2.6024051629473295E-22,-3035.5871983387005,-2414.3652138364955,23586.52267543647
4601,0.007557902486076696,0.004101087339093333,6.558031001695911E-20,-10600.457225935374,-2095.863763662113,379298.2217444845
4602,0.008144481693123432,0.004155020038519855,4.1742039521913436E-20,54058.54814130764,12838.019626564608,297588.69466505747
4603,0.00873106090017017,0.004208952737946378,3.5176060403964236E-20,10.124060148343233,-35174.99024076849,275668.37834362313
4604,0.007493179444615229,0.0037515925061469622,7.590942003708938E-20,6613.837819649302,63237.97831060729,403260.4809952345
4605,0.008079758651661965,0.0038055252055734837,2.7952108152205526E-20,-14377.466434520113,-4489.877415804971,247271.14567379974
4606,0.008666337858708703,0.003859457905000006,1.427043076722916E-20,9205.351459078873,20172.302784285577,175612.0939288626
4607,0.007754107527407863,0.003603811439387038,2.7180850121805553E-22,4292.466417648826,173.11775273255313,24048.09174555325
4608,0.0083406867344546,0.00365774413881356,5.180567542529954E-20,-10416.263433196196,26315.711269140953,336065.7921483861
4609,0.008927265941501335,0.003711676838240082,6.683509006308457E-20,-6501.878152333478,60086.248249884324,378267.3427231226
4610,0.008275963692993132,0.0033082493058671893,2.852828013806801E-20,1523.209509217578,43029.97249360805,246538.02473082062
4611,0.008862542900039868,0.0033621820052937117,2.623889514384524E-20,37603.682334648205,-11126.165160706438,236792.3999298124
4612,0.007950312568739031,0.0031065355396807438,5.582604358921897E-20,16586.93905359993,-39880.12372153643,347422.7044175058
4613,0.007885589527277564,0.0027570407067343725,7.48266423632468E-20,55188.40976044738,24119.7999400399,400820.41090212314
4614,0.0084721687343243,0.002810973406160895,1.136117710241783E-20,-1809.8348119221257,-28943.560288014876,155251.0484715582
4615,0.008146517610070198,0.0026092596399744485,3.4269853270307776E-22,-895.0835649338601,978.696466126337,27397.968961041675
4616,0.006755440795946331,0.004570119710076695,6.942978627444403E-20,51221.83635969892,-30739.720372560023,385832.79766704986
4617,0.006990886845543731,0.003973388630429141,7.437962153218416E-20,29116.885569760114,-24028.661420646476,402340.5384287616
4618,0.0072263328951411325,0.003376657550781587,8.903854905512019E-21,-21332.483568896158,9559.626032346541,137848.79086057155
4619,0.007461778944738534,0.002779926471134033,5.82647042200458E-20,-18060.69016633973,4187.864515925623,357181.3559332127
4620,0.007697224994335932,0.0021831953914864797,1.8545558291414406E-20,-23251.14054373,-17142.289874120896,199707.2716314519
4621,0.006671040312732401,0.004246314047833912,3.071554966007637E-20,27890.04338478255,19770.59088636088,257426.48301170056
