% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 17:14"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
46085,0.008613156290266714,0.003480711548541501,3.7367037781169425E-20,20974.236377859197,31235.175206552314,283945.6783380726
46086,0.008820184245694973,0.0034997466189273323,3.423791080786625E-21,-14529.231035515475,-5041.150969903063,85326.15030890575
46087,0.009027212201123234,0.0035187816893131637,8.97391414204656E-21,-13330.478835112926,14413.598397799145,138986.023275157
46088,0.00755517308672725,0.00326218507910186,2.0701921573769985E-20,-23647.70870304742,-5399.822824915061,211809.9864833592
46089,0.007762201042155511,0.003281220149487692,5.151990275857675E-20,8833.341708314158,-20599.14513662165,335576.3035755874
46090,0.00796922899758377,0.003300255219873523,4.176532627632862E-20,25142.87102908653,34940.20158441046,299740.4173714749
46091,0.00817625695301203,0.0033192902902593542,5.286934473656701E-20,60265.979747895915,12988.080015649984,335075.92491035943
46092,0.00838328490844029,0.003338325360645186,2.9263978765517805E-22,944.2507765399381,3878.92939310445,25031.263266203747
46093,0.008590312863868549,0.003357360431031017,8.266660225292263E-21,-3950.8527283356243,22628.29440480912,132748.32079180694
46094,0.009004368774725068,0.003395430571802679,7.902534057748888E-20,-38522.03085796879,-54313.32837718185,411180.0323321185
46095,0.007647265351242298,0.003210027055539535,3.453766985318902E-20,15881.197297684406,-1449.641125807165,274908.0062743681
46096,0.007854293306670557,0.0032290621259253656,4.831433084272688E-20,-5157.121321024753,29746.634973211305,324290.6216749805
46097,0.008061321262098818,0.003248097196311197,7.519778267848401E-20,56831.70696662193,-33726.857044892655,400913.99801674054
46098,0.008268349217527077,0.003267132266697028,1.2189524975835671E-20,-29620.08452621746,5084.500370984809,160808.4584849893
46099,0.008475377172955337,0.0032861673370828594,7.85118011135479E-20,57290.279213625574,-32004.021279164106,409962.1662347508
46100,0.008682405128383598,0.003305202407468691,1.6681413424844966E-20,-4950.252736792913,12559.513034775717,190898.9863117627
46101,0.008889433083811855,0.0033242374778545223,5.673085754776812E-20,15939.26766244004,8926.959043289899,352449.83337527444
46102,0.007624421924844133,0.0030866759380290504,5.480111610430066E-20,-42268.89467094165,-28268.654964752008,343121.03864998795
46103,0.007831449880272392,0.003105711008414882,1.1465453793876684E-20,-1639.726678324332,5107.039747197341,158568.80535707186
46104,0.008038477835700655,0.003124746078800713,2.4908557010245574E-20,24564.968985016974,11925.916303781865,232254.16788118
46105,0.008245505791128913,0.003143781149186544,6.73198757851043E-20,-17292.409882423835,22311.420951697117,383414.07153301226
46106,0.008452533746557172,0.0031628162195723756,3.5103383233723155E-20,30646.906475240463,-35751.78642165952,273593.3962519474
46107,0.00886658965741369,0.0032008863603440376,6.99084398755247E-20,68262.42552481724,16931.079148233228,385408.91801672097
46108,0.007716514189359181,0.003034517914466725,2.0779413869267248E-20,-17077.13867477957,-7239.9531542375735,212786.12298064117
46109,0.007923542144787441,0.003053552984852556,5.931388757059823E-20,-62255.537538125805,-19522.76756777553,354920.941253411
46110,0.0081305701002157,0.003072588055238387,3.876080780900598E-20,-1538.5785514176134,10659.023346856738,291521.51223586075
46111,0.00833759805564396,0.003091623125624218,4.0378915064395144E-20,14491.319085876092,39485.23831781571,294761.43387278216
46112,0.008544626011072221,0.0031106581960100494,3.319546109501833E-20,21846.422253379515,-17033.007007630968,268541.37366970273
46113,0.008751653966500478,0.003129693266395881,6.97945565005298E-20,-35536.24108116898,51668.18109934381,386398.75031779514
46114,0.007693670762961016,0.0029111667969562403,1.3577935508026024E-20,19222.40611590867,21212.95382369044,170268.54811955
46115,0.007900698718389276,0.002930201867342072,4.463561119802622E-20,-22869.0109939757,41095.337521919646,309495.2201191551
46116,0.008107726673817536,0.002949236937727903,5.248388845140315E-20,18871.757640727603,6145.974891646264,338875.1324305833
46117,0.008314754629245795,0.0029682720081137346,4.2282870835332667E-20,28212.00724746015,-29434.76749136233,301945.7959280377
46118,0.008521782584674054,0.002987307078499566,1.7886005146909834E-20,27950.72038932855,4720.70803203678,196127.17037844082
46119,0.008728810540102314,0.003006342148885397,7.791843076070214E-20,-49243.114593435916,11461.81439488911,410507.47879805026
46120,0.007785763027476063,0.0028590087733939146,1.504158648515148E-20,9245.939723012027,-6979.462481050669,181356.46787517858
46121,0.008199818938332583,0.002897078914165577,2.6976138218997785E-20,-19987.644277218264,2569.6086059460013,242530.41892101473
46122,0.00840684689376084,0.002916113984551408,4.006689528783937E-20,-41758.74042646849,-33733.23054135153,291696.0947322649
46123,0.008613874849189103,0.0029351490549372394,2.727916206980841E-20,21399.576998432105,-33928.25128322133,241419.43697718938
46124,0.007762919601077898,0.0027356576558834303,6.658669210194285E-20,18084.199041830558,42653.31929029458,379535.37971673097
46125,0.007969947556506159,0.002754692726269262,3.685122515091081E-20,-39863.48696816412,-16357.564168524983,281161.0761472897
46126,0.008176975511934418,0.0027737277966550936,1.9866058495442603E-20,-28601.94999326471,-9599.312062148594,206655.4046281866
46127,0.008384003467362676,0.002792762867040924,4.7197252198389306E-20,7609.129748439267,-24217.043081152708,320903.2827960366
46128,0.008591031422790938,0.0028117979374267556,1.00823981132056E-20,-9902.984258019418,23785.548098185336,146534.85865365132
46129,0.007855011865592947,0.0026834996323211045,2.954364790023206E-20,-22050.83978968663,-5252.755083276593,253673.69138581163
46130,0.008062039821021204,0.002702534702706936,6.979019753873761E-21,-12639.670590280768,-5360.523193925923,123021.16117823844
46131,0.008269067776449465,0.0027215697730927674,6.791112422848508E-20,-65036.92681690518,13763.228990792819,380370.94286566577
46132,0.008476095731877725,0.0027406048434785984,7.773407453850561E-20,-21629.399085666642,23541.129532461113,411880.8954334811
46133,0.00783216843919478,0.0025601485148106207,4.874588317324447E-20,-60353.20516802134,3257.1797030898056,321512.4178397878
46134,0.0082462243500513,0.002598218655582283,5.867699395574585E-20,-15633.058123278932,-55306.382354001384,354294.0237216537
46135,0.008453252305479561,0.0026172537259681146,3.102351960052255E-21,10229.163723250549,-10096.630724064455,81269.63853678286
46136,0.007924260703709827,0.002507990491248295,2.6611812270559633E-20,-41866.11577219766,-10634.223077056404,237826.3311407383
46137,0.008131288659138088,0.002527025561634126,2.179763337725018E-21,3668.630345399638,-11312.340412682099,68149.28902423911
46138,0.008338316614566346,0.002546060632019958,4.7126874752574756E-20,-21206.550427849394,9208.216420722983,320833.6886893838
46139,0.007901417277311662,0.0023846393737378107,2.8284331518151346E-20,19999.52345524799,-3733.205169340026,248365.41748190462
46140,0.008108445232739923,0.002403674444123642,7.611341463481455E-20,-43975.6575924401,33407.33196180485,405042.92204275023
46141,0.008315473188168183,0.002422709514509473,7.649936034798545E-20,5256.9673703357,12744.937380441364,409593.65722445113
46142,0.00799350954182671,0.0023324813501754854,6.299116404104879E-20,43039.891491478906,13395.480129815183,369144.2491784177
46143,0.008200537497254969,0.0023515164205613164,1.2087006487860694E-20,-10363.209433162046,26900.018630452338,160332.37840722373
46144,0.007970666115428545,0.0022091302326650007,2.0049616211177898E-20,-109.81790370363429,9305.042741552492,209602.20990732752
46145,0.008177694070856804,0.0022281653030508317,6.930268765057572E-20,61010.879691677976,-2321.249896732313,385264.57121692196
46146,0.008062758379943594,0.0021569722091026753,7.537453243474114E-20,39705.616782498924,15191.16009987585,404574.0105609951
46147,0.0068134661281559076,0.004792736102868607,3.375534729271037E-21,-2180.5248413395866,-8420.199270748995,85647.30332367284
46148,0.0068870430186550955,0.004606257640478746,6.896195169442697E-20,33846.022112905295,-12656.250591570348,387430.8644062581
46149,0.006960619909154283,0.004419779178088885,2.181305094982706E-20,19557.464707854244,7508.532404113326,217835.93638127702
46150,0.00703419679965347,0.004233300715699024,3.742260877428246E-20,-17174.362526644058,-17137.727657301464,285611.713089418
46151,0.0071077736901526585,0.004046822253309166,2.5850388973942093E-20,29635.65815750153,21287.40720973323,235423.15918438183
46152,0.007181350580651846,0.0038603437909193045,7.062914131047005E-20,-21837.842954626907,-31113.97955583588,391948.7295665818
46153,0.0072549274711510335,0.003673865328529444,2.6372945742354914E-20,-1875.8962455462508,34169.260865610784,238184.2242524476
46154,0.007328504361650221,0.003487386866139583,4.899925812714433E-20,-12982.056319250349,59484.80126989322,322292.83491824474
46155,0.007402081252149409,0.003300908403749722,7.664530912097165E-20,4826.820172932876,-54796.488055173606,406511.39599663136
46156,0.007475658142648596,0.0031144299413598617,5.939362593904889E-22,2484.71840584253,3633.23912388685,35841.81215128697
46157,0.007549235033147783,0.0029279514789700015,1.5930934792602944E-20,-16127.684960438712,4534.133824034433,186269.44252006788
46158,0.0076228119236469724,0.002741473016580141,7.626210015244265E-20,-37102.41433475102,-60518.79670651218,402985.1199454877
46159,0.0077699657046453475,0.002368516091800419,7.084031273729392E-20,-60962.21555970228,-7566.519242664906,389562.2768320013
46160,0.007843542595144535,0.0021820376294105588,6.334744478736664E-20,-25705.32150054247,-22962.14609493708,371340.20831709437
46161,0.007917119485643722,0.001995559167020698,2.6775171828171972E-20,36797.726755123585,-19253.159970342633,238874.7100074497
46162,0.006787090977151553,0.004691546833417737,7.567596204336266E-20,-4179.877258020648,-29025.031432395142,406557.8826423665
46163,0.006860667867650742,0.004505068371027878,1.133726754696734E-20,-15995.111266009573,-1719.7274543536862,156947.75514110157
46164,0.00693424475814993,0.004318589908638017,3.616597029024548E-20,21193.99279810847,-10234.530188943101,280802.04074309254
46165,0.007007821648649118,0.004132111446248156,1.5025052621889046E-20,-11946.132834939735,20604.10333135363,180057.84866560562
46166,0.007081398539148305,0.0039456329838582944,4.3657715180081845E-20,29473.79919321643,10672.390191010818,308008.9289956328
46167,0.007154975429647492,0.003759154521468435,2.4252800699261216E-20,41674.46344875801,329.49301140778323,226960.4755656503
46168,0.00722855232014668,0.0035726760590785735,7.351226741629549E-20,30721.51487205337,-65627.63398994727,395155.63609519834
46169,0.007302129210645868,0.0033861975966887137,5.227083632634411E-20,-12262.22234969431,56929.89726427539,333723.1384499981
46170,0.007449282991644244,0.0030132406719089928,7.037116753742925E-20,-22542.438181262576,-27570.441289199487,391451.270489939
46171,0.007522859882143431,0.002826762209519132,5.64979932308909E-20,-1410.1917453677052,-9404.108127942203,352069.5223550614
46172,0.007596436772642618,0.0026402837471292714,3.792017634580496E-20,13787.777231969027,-36516.70395444877,285887.3305210759
46173,0.007670013663141806,0.002453805284739411,7.858817565427891E-20,-31967.99570864488,-32385.947310989235,412882.90305616806
46174,0.007743590553640995,0.0022673268223495505,6.219293567643925E-20,-32611.65406347102,17489.49309476963,367664.804720072
46175,0.007817167444140183,0.00208084835995969,1.893919721337003E-20,-8559.082083184292,6161.138296571271,203643.0681188754
46176,0.00666076378464366,0.0046756467569058595,1.6191684541351076E-20,17827.43785536395,4452.48352197211,187648.0998413918
46177,0.006734340675142848,0.004489168294516,2.863313498397244E-20,-16729.495924772713,37219.446817090386,247386.22770914694
46178,0.006807917565642035,0.004302689832126137,7.894736233314409E-20,36742.59541157344,-53769.836423611516,411206.1357988225
46179,0.006881494456141222,0.004116211369736278,8.055898741062342E-21,-9295.703870308575,-6901.822406025017,132487.68099133653
46180,0.006955071346640411,0.003929732907346417,2.5019490719186013E-20,25698.14870325962,4070.54851455831,232925.4353838503
46181,0.007102225127638786,0.003556775982566696,1.1277959480014834E-20,7276.238263425925,-26234.27822182212,154983.88570650146
46182,0.007175802018137974,0.0033702975201768356,4.1755720332704326E-20,-48259.144821494105,28785.959002476287,297520.8106529033
46183,0.007249378908637161,0.003183819057786975,6.736064142751204E-20,-38856.6614262298,-4100.304606542919,382578.13171251776
46184,0.007322955799136349,0.0029973405953971142,1.6133098502322108E-20,17659.96480651015,28829.442668494274,185142.68172331818
46185,0.007396532689635537,0.0028108621330072536,1.615529541396103E-20,28386.691002446292,-6455.200241817652,186070.10511775786
46186,0.007470109580134725,0.0026243836706173933,5.842685677694086E-20,-28450.749099300618,31371.002787587007,355646.83915098716
46187,0.007543686470633913,0.0024379052082275326,2.0014938106090696E-20,10365.700314764194,36987.78837638407,206077.65774600065
46188,0.0076172633611331,0.002251426745837672,7.687953780362644E-20,-1298.2637267248533,16453.564731281553,410511.0469432075
46189,0.007690840251632287,0.0020649482834478113,6.544798687623877E-21,-1400.1873276413762,-20367.734473522898,118120.90725951828
46190,0.0066343886336393074,0.004574457487454991,6.996864469977287E-20,-12814.327693174897,-44569.68907590038,389188.8638240181
46191,0.006707965524138495,0.00438797902506513,1.8039682250874582E-20,9358.18946076883,10658.010898692131,198508.51277060257
46192,0.006855119305136871,0.004015022100285409,3.7352998065952385E-20,-35618.32373641403,-32913.56164596641,282237.3306687787
46193,0.0069286961956360575,0.003828543637895548,5.437555509109078E-20,5377.684767135928,-52123.502028561874,341522.63602137007
46194,0.0070022730861352455,0.003642065175505687,7.388365832547319E-20,-45418.09308059152,13818.636853191096,399950.518642717
46195,0.007075849976634433,0.0034555867131158264,1.3043368869948347E-20,-29419.13109207264,-2535.9785350047023,166629.20338930754
46196,0.0071494268671336205,0.0032691082507259658,6.744821502057463E-21,-7679.461675131271,-5315.835310778501,121331.27892702553
46197,0.007223003757632809,0.003082629788336106,5.747692714036115E-20,-49834.064036876975,35912.5509895138,349884.9975442985
46198,0.007296580648131996,0.0028961513259462453,6.517285691118433E-20,44384.07793374291,22018.758292537586,375012.73922618636
46199,0.0073701575386311835,0.0027096728635563846,6.346693245859668E-20,33346.40850019076,53340.32726778513,367949.3710854423
46200,0.0074437344291303715,0.0025231944011665243,3.3025543211557333E-20,30480.33896849171,-3978.1796379541775,267514.3381343286
46201,0.0075173113196295585,0.0023367159387766637,3.7227519549698735E-20,-43655.916580263656,10736.681229471229,282335.3864848609
46202,0.0075908882101287465,0.002150237476386803,2.5979658876706067E-20,949.1613328338697,-37975.619354527335,235788.58747155752
46203,0.0065816383316306005,0.004372078948553251,1.0978711650738661E-20,10226.445821751795,21867.925283848697,153366.84680389744
46204,0.0066552152221297884,0.004185600486163391,4.2535999886647367E-20,-41191.41218232306,21534.302096021827,302041.19185642246
46205,0.0067287921126289755,0.00399912202377353,4.3994311692085485E-20,-15184.230417974364,-33728.66016609485,308582.1302012704
46206,0.006802369003128164,0.00381264356138367,4.536269034163972E-20,-14738.62927605463,-24639.1029933351,314278.73697496625
46207,0.006875945893627351,0.003626165098993809,6.934447484347967E-20,-15252.395702618587,-58557.89414857817,385469.3088712921
46208,0.006949522784126539,0.0034396866366039483,2.7127067149045556E-20,-9540.817088133015,12798.595213279716,243523.41073542077
46209,0.0070230996746257265,0.0032532081742140877,4.724157259723327E-20,32900.15567756347,-611.6525239120211,320371.33691729145
46210,0.007096676565124914,0.003066729711824227,7.220155685866152E-21,-9054.774613290956,-13367.438580870486,124865.72071984586
46211,0.0071702534556241015,0.002880251249434367,1.427265675236575E-21,-293.49812771358546,3925.919763992074,55840.10428336734
46212,0.007243830346123289,0.0026937727870445065,3.752004165990039E-20,42860.19327286016,12587.925929723964,283515.74276108196
46213,0.007317407236622477,0.0025072943246546454,3.5182221538889496E-20,7318.122244964208,4587.956718330918,277793.5520926693
46214,0.007390984127121665,0.002320815862264785,5.515513412177939E-20,57078.30384631242,-10117.515151938629,343125.0284128537
46215,0.006481686290127061,0.004457368141492243,3.307392981902616E-21,8296.062783127207,-2275.4274877447892,84779.15414079923
46216,0.006555263180626248,0.004270889679102383,3.930751624143889E-20,-575.6852163469928,37150.39163217013,291411.40787704766
46217,0.006628840071125436,0.004084411216712522,3.266451319212886E-20,23228.855009021376,15307.097562006964,266349.8769050773
46218,0.006702416961624624,0.003897932754322661,1.45281826612024E-20,-14682.634632160034,11156.48623639773,177643.2512414052
46219,0.006775993852123811,0.0037114542919328003,7.732475858683444E-20,31995.047026422755,6868.939280691375,410729.05432873097
46220,0.006849570742622998,0.00352497582954294,3.2426468328048795E-20,-15272.815209736622,37039.99901788462,263795.9201820757
46221,0.006923147633122185,0.0033384973671530794,2.6779249749442376E-20,16909.21460965392,-7413.982088867294,241772.51394455702
46222,0.006996724523621374,0.0031520189047632187,2.9417597447940074E-20,-12481.473294714167,-10358.057243064857,253622.4514625495
46223,0.007070301414120562,0.002965540442373358,1.5005608402351607E-20,-513.4896654583239,23815.521769403975,179938.69725926413
46224,0.00714387830461975,0.0027790619799834978,4.570697488304586E-20,-24469.86312382783,13243.270869027649,315558.5006070638
46225,0.007217455195118937,0.002592583517593637,5.8881473510521975E-21,-1080.466777587226,-19688.537683154114,111976.98498225979
46226,0.007364608976117312,0.002219626592813916,1.098124136177637E-20,2654.9447287702587,-26795.74482221411,152920.46779985493
46227,0.006355359097619165,0.0044414680649803645,3.706277653028863E-20,-24438.214912795414,29817.676329444694,282641.7636252388
46228,0.006428935988118353,0.004254989602590503,5.061261826618691E-21,1416.1458418811715,-7388.40069233923,105145.60740352925
46229,0.006502512878617541,0.004068511140200643,7.5985911688533E-20,27964.15081766088,56716.19521621173,403523.25784267334
46230,0.006576089769116728,0.0038820326778107824,3.424322507443901E-20,-975.0211225633951,30903.74011003752,272444.9853779277
46231,0.006649666659615916,0.0036955542154209226,7.83969968632829E-20,38439.45175395156,41108.22128777397,411042.4278983319
46232,0.006723243550115105,0.0035090757530310615,6.166649770882415E-21,-5748.937211811526,-13517.062662770386,115426.8270546988
46233,0.006796820440614292,0.0033225972906412013,5.2687287184029205E-20,10948.042284320692,23737.901363780045,339106.904763341
46234,0.00687039733111348,0.00313611882825134,7.774853024155301E-20,15063.488212807337,32073.272365714096,411635.7882296967
46235,0.006943974221612667,0.00294964036586148,3.3487372982684396E-20,-44550.08788482859,-19597.052566410835,266747.08428449626
46236,0.007017551112111854,0.0027631619034716192,4.007722182679212E-20,-46456.97248490665,28645.57175008655,291568.4964256052
46237,0.00716470489311023,0.002390204978691898,1.1162340146116906E-20,-3219.9199547260846,-6462.510675806327,156381.60813304278
46238,0.007238281783609419,0.002203726516302037,1.161276498053284E-20,6438.456256223553,22649.029861326042,157929.83106621768
46239,0.006328983946614813,0.004340278795529496,6.863548397602575E-20,-5041.699421097014,24850.163574761093,387361.1863456345
46240,0.006402560837114,0.004153800333139635,5.832767355924062E-20,-34577.528274871096,30895.396467689327,354838.50987125235
46241,0.006476137727613188,0.003967321870749775,6.635629853930555E-20,67290.08244603865,2205.336268908733,375705.72660046164
46242,0.006549714618112377,0.003780843408359914,5.888279784235112E-20,-58836.56533223986,-7730.671954144447,354623.4458111634
46243,0.006623291508611563,0.0035943649459700524,1.0930036383231329E-20,-16810.735708357384,-6071.958115792559,153876.04808694785
46244,0.0066968683991107504,0.003407886483580192,4.532713536241723E-20,-24311.797553075103,-21699.170612998158,313776.1262540654
46245,0.006770445289609938,0.0032214080211903314,7.812267122952685E-20,37524.74228609186,63581.87790873229,407517.24212386005
46246,0.006844022180109126,0.0030349295588004708,7.827948148191674E-20,20371.40182588133,-52102.599350082004,410774.4772498158
46247,0.006917599070608314,0.002848451096410611,2.8326428875762907E-20,37272.70355839266,-23510.684752210316,245458.17954741072
46248,0.007064752851606689,0.00247549417163089,4.949955113997607E-20,-22304.650104695123,-17375.1198315617,328448.8774297229
46249,0.007138329742105877,0.0022890157092410293,2.2715288614383998E-21,-4595.879658260523,-8219.817829269847,69989.57550774573
46250,0.006202656754106918,0.004324378719017617,7.640142572348842E-20,27127.129437599404,28834.31229075919,407645.33096087025
46251,0.006276233644606107,0.004137900256627756,2.864068494899133E-20,2121.202526408773,-16878.35528401921,250184.54538894445
46252,0.006349810535105295,0.003951421794237896,3.2047376464627236E-20,-30947.258695938755,-28636.45303827456,261884.36170517455
46253,0.006423387425604481,0.0037649433318480354,3.442145835375071E-21,-8689.99795967685,7570.625734925483,86165.72277880381
46254,0.006496964316103669,0.0035784648694581742,7.232082652355357E-20,-31531.54249592661,9061.796133126116,397122.86910928175
46255,0.006570541206602857,0.0033919864070683144,4.393715602840766E-20,15628.612972595272,38422.150390122435,307806.93949465035
46256,0.006644118097102045,0.0032055079446784533,8.511801771860205E-21,-22097.732880071635,2520.7749626965106,134882.61181895214
46257,0.006717694987601232,0.003019029482288593,7.810281928713071E-20,31608.573256989253,842.6237813137474,412889.41212207323
46258,0.006791271878100419,0.002832551019898732,1.568747226321905E-20,24910.350112950055,-3000.2117676649086,183882.8649935991
46259,0.0069384256590987944,0.002459594095119011,7.682034437576644E-20,-45707.23501834316,-1272.790494060959,408131.0972510986
46260,0.007012002549597983,0.0022731156327291504,3.408024099842453E-20,28920.738766152284,30407.73213999028,270302.39593514457
46261,0.006176281603102565,0.004223189449566748,5.640837313639039E-20,5733.015099686148,52335.16586128411,347958.00528170273
46262,0.006249858493601753,0.004036710987176887,4.0199439551972715E-20,-25823.47041749423,-35913.01067090139,293773.2876206148
46263,0.006323435384100941,0.0038502325247870266,5.287061004862715E-20,-51578.45565223126,-29602.410189035374,335473.83243096824
46264,0.006397012274600129,0.003663754062397166,1.8127384919180168E-20,32374.366513782166,-10768.664339508796,196558.61531636486
46265,0.006470589165099316,0.0034772756000073053,4.123513831003267E-20,-37957.753982665774,-31859.109480338473,296778.4684705097
46266,0.006544166055598504,0.0032907971376174446,2.168141391195348E-20,-35273.50015995521,5526.392790432902,215238.45591785756
46267,0.006617742946097691,0.0031043186752275844,7.161141755873367E-20,23770.45793052281,52704.98236349094,392278.6602852037
46268,0.006691319836596879,0.0029178402128377237,6.157984015799109E-20,-73.86722807785867,54946.58241222549,363567.8850195857
46269,0.006764896727096067,0.002731361750447864,2.9991282417246987E-21,-713.5333690904303,-14285.158731588803,79875.68717449362
46270,0.006838473617595255,0.002544883288058003,6.474595920804484E-20,16642.586017233833,62703.53146027019,371407.25643548294
46271,0.006049954410594672,0.00420728937305487,1.5576505006365104E-20,10936.659052175817,6263.725898204775,184499.20690734874
46272,0.00612353130109386,0.004020810910665009,4.179852577011584E-20,-13013.52398014887,4148.502425348832,302627.87084002246
46273,0.006197108191593048,0.003834332448275149,4.248078871104306E-20,-31523.722744745326,6198.726163365674,303703.72544202616
46274,0.006270685082092234,0.003647853985885288,1.8781566839650194E-20,-33621.27766296791,-16069.71938000012,199617.1515906162
46275,0.006344261972591422,0.003461375523495427,3.2345533112988874E-20,-23626.83475882801,-27904.508573328792,263967.65490412485
46276,0.006417838863090611,0.0032748970611055665,1.8979777641698745E-20,29981.8387239146,21613.395238234712,200760.46177658788
46277,0.006491415753589798,0.0030884185987157062,2.5918292816069355E-20,11431.162378635994,27871.19498751502,236637.0642749778
46278,0.006564992644088986,0.0029019401363258456,5.759661904297642E-20,-60007.38719021339,-24525.13430594627,349647.0729614912
46279,0.006638569534588173,0.0027154616739359845,3.5594543326936756E-20,6730.680258372965,7835.202391056008,279360.7640203478
46280,0.00671214642508736,0.002528983211546124,5.879451564997608E-20,38473.39882948986,-25928.21327330532,356276.566494772
46281,0.006785723315586548,0.002342504749156264,4.806750313174227E-20,5048.691834150983,-26907.67026371436,323704.23968534527
46282,0.006097156150089506,0.00391962164121414,5.992749808336574E-21,-11357.511112307897,1689.5930353875526,114129.1458858638
46283,0.006170733040588693,0.003733143178824279,4.741974463704073E-20,-464.2900195728639,11794.091132777177,322447.59975901095
46284,0.006244309931087882,0.0035466647164344185,4.522102954614632E-20,-3430.7326061600734,14639.993001691417,314735.3120264238
46285,0.006317886821587069,0.003360186254044558,7.402400303836629E-20,-11715.351354102773,-14718.022624338568,402701.42406842165
46286,0.006391463712086256,0.0031737077916546975,3.4100447437261947E-20,-16481.25239887802,40472.48164060587,270109.487117635
46287,0.006465040602585444,0.002987229329264837,5.392758177320933E-20,5398.903342990331,50812.616529503335,340277.650089913
46288,0.006538617493084631,0.0028007508668749766,1.109430027042765E-20,24777.743966164366,-13984.114497029519,153455.08505445512
46289,0.00661219438358382,0.002614272404485116,5.984215996835004E-21,8704.33656153462,1627.2683989237428,114281.05682058449
46290,0.006685771274083008,0.0024277939420952552,3.607026980565707E-20,13722.726630913814,-28416.69279260714,279638.66247470526
46291,0.005897252067082424,0.004090200027092122,6.687652178349347E-20,-14391.03797594577,-8308.790744476706,382823.2502351051
46292,0.005970828957581612,0.0039037215647022613,4.721797139606802E-20,45330.907583590226,14764.323454931886,318427.2196612145
46293,0.006117982738579986,0.0035307646399225403,2.4816433542417035E-20,-31510.778740206108,8293.888454864486,231135.64307935687
46294,0.006191559629079175,0.0033442861775326797,4.773446679169913E-20,-52013.01971015404,-28679.349723169238,318237.167460945
46295,0.006265136519578363,0.003157807715142819,2.0915733352052084E-20,-190.81970066635532,35349.5805836943,211356.67696489554
46296,0.006338713410077551,0.0029713292527529583,2.29081942177144E-20,4079.6558013763697,-25898.24417497821,222729.5039904843
46297,0.006412290300576738,0.002784850790363098,5.804099443765542E-20,41837.51949779469,10381.993716710771,354362.697846594
46298,0.006485867191075925,0.0025983723279732374,6.003218866886213E-22,951.7611771652829,-1280.9073560655295,36269.58853334531
46299,0.006559444081575113,0.0024118938655833767,1.2499121683102257E-20,20092.02366733861,19563.09242673668,163266.3129926596
46300,0.005870876916078071,0.003989010757641252,4.1475141846451886E-20,-6945.250645131175,-46719.2042592255,298042.394431396
46301,0.005944453806577259,0.003802532295251392,4.487956154965124E-20,-22201.677777177687,20628.21771684446,312436.03067150956
46302,0.006018030697076447,0.003616053832861531,7.393914684204053E-20,-30066.248471157698,-19605.26188904416,401307.43387261336
46303,0.006091607587575634,0.0034295753704716705,6.166369097167946E-20,-14856.55958446086,-5631.093224339699,367603.6045576052
46304,0.00623876136857401,0.0030566184456919496,7.490341774723155E-20,-5525.888017437715,-10248.603479490796,405360.9756903957
46305,0.006312338259073197,0.002870139983302089,4.584522016719687E-20,22964.888680265707,400.5014938379666,316428.98332224664
46306,0.006385915149572385,0.0026836615209122282,7.483758893250151E-20,48656.796748038185,1624.2013217936158,402415.7535987703
46307,0.006459492040071573,0.002497183058522369,7.192046926589811E-20,58046.7147170052,-10275.209761899252,392974.4637487081
46308,0.005744549723570178,0.0039731106811293744,5.953672228927568E-20,30755.635517235543,-58320.48183841026,355482.51476328226
46309,0.005818126614069365,0.003786632218739514,2.7412988301887627E-21,-4127.086917322358,76.05172526898646,77469.91266045267
46310,0.005891703504568552,0.003600153756349653,2.2861855009023263E-20,32538.93533708747,-24126.688279047223,220347.8517247929
46311,0.00596528039506774,0.0034136752939597933,1.0438665777254046E-20,4222.216705634803,15689.080331021481,150514.15488894584
46312,0.006038857285566928,0.003227196831569932,4.6326676459521815E-20,6701.432684862204,-39839.457231281755,316353.9320755538
46313,0.006112434176066116,0.003040718369180072,2.5078448430054478E-20,15197.420786352463,3347.1975771541006,234133.5112853277
46314,0.0061860110665653036,0.002854239906790211,8.597342213381949E-22,3200.394724063865,2348.156586984352,43264.56942755872
46315,0.006333164847563679,0.00248128298201049,1.0408431534896405E-20,17290.911553462272,6666.8374109793,150028.93864835068
46316,0.005718174572565823,0.0038719214116785055,5.258830972476611E-20,-12612.393714319527,-19329.192261424083,339008.6163078529
46317,0.005791751463065012,0.0036854429492886444,4.5259059057881493E-20,24956.42512764555,34016.72928194313,312390.7009053947
46318,0.005865328353564199,0.003498964486898784,1.1425784275623664E-21,-1987.9049050776678,1210.666153795289,50031.560717800094
46319,0.005938905244063386,0.003312486024508923,2.0624442297570926E-20,-15601.57508057458,5387.2626885632035,212153.95883971086
46320,0.006012482134562575,0.0031260075621190628,5.3924190175184927E-20,29172.406605109056,38779.921601909155,340642.9087754575
46321,0.006086059025061762,0.0029395290997292025,1.7646666885608812E-20,-6663.454008824396,32287.11824613905,194054.26883971068
