% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"Apr 25 2026, 01:49"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
20066,0.008739997385110667,-0.012793964992399978,2.5100089022515787E-20,6229.057460454578,-35683.80508883046,-231939.74221736455
20067,0.008935247962672952,-0.012888208509237876,2.5961087422432302E-20,-7412.698834066815,61177.1100047079,-230653.301246787
20068,0.009130498540235238,-0.012982452026075772,1.8881528403577943E-19,-12658.815711018917,122436.3069685518,-631980.0958033005
20069,0.009325749117797521,-0.013076695542913668,1.2354814790027481E-21,-4730.582951058712,-14539.341619291054,-49787.30615412426
20070,0.008171994567421638,-0.012383785602515712,4.825564006682858E-20,23068.285741639207,82180.23819732999,-314103.9167254797
20071,0.008367245144983921,-0.01247802911935361,1.6406747998425792E-19,55925.3405694771,112474.02626987058,-586887.79846092
20072,0.008562495722546207,-0.012572272636191506,1.561564925654544E-19,124329.07134179803,-21376.327958847363,-571779.5901030402
20073,0.00875774630010849,-0.012666516153029404,2.759912454709319E-20,-2789.6146324181427,63104.447026475886,-237917.9451838731
20074,0.008952996877670778,-0.0127607596698673,1.0193032412921546E-19,-8258.609837826893,120380.96472978039,-457418.5413841901
20075,0.00914824745523306,-0.012855003186705197,3.9802489225831915E-20,81768.70978164917,-18688.031582890966,-283465.09089577163
20076,0.009343498032795345,-0.012949246703543093,1.798222766442488E-19,-2007.6165237851858,93722.87880722625,-621302.9614035209
20077,0.008278494313701692,-0.012367182941249376,5.2629037285333035E-20,-40561.25225638793,62784.104499773646,-331605.02385855396
20078,0.008473744891263978,-0.01246142645808727,1.5022307368262048E-19,-69896.07602083264,101981.28177600777,-560833.2613642986
20079,0.008668995468826261,-0.012555669974925167,6.723672207848208E-20,-6100.148210439927,-56412.25054073667,-380001.390352752
20080,0.008864246046388545,-0.012649913491763065,9.512949119764131E-20,14201.900606134657,-129618.61351913746,-438015.28479172545
20081,0.00905949662395083,-0.01274415700860096,1.3275486663100348E-20,-13808.367563834561,-9608.453586627747,-169893.60708582925
20082,0.009254747201513114,-0.012838400525438859,1.1866430186068602E-19,137032.86584329282,-36116.282635730284,-490356.04421054316
20083,0.008296243228699516,-0.012239734101878801,1.2059247355776606E-19,-108874.50057857363,77926.56833606762,-496828.5332300633
20084,0.008491493806261798,-0.012333977618716695,1.526803748628841E-19,-19637.2228241357,-27327.747095556868,-577998.4711947786
20085,0.008686744383824085,-0.012428221135554593,1.4641925963032017E-19,-23598.353278167542,119823.98370727127,-553672.7799504185
20086,0.008881994961386369,-0.01252246465239249,4.002550144461485E-21,-5970.704699983194,27117.973145177904,-89536.12310693589
20087,0.009077245538948652,-0.012616708169230386,1.1637709699281425E-19,-141766.98918187275,23464.584900519214,-484624.96044925094
20088,0.009272496116510938,-0.012710951686068284,5.017959403080348E-20,45467.20364686916,-34081.13510654424,-327020.3729173623
20089,0.00840274297497957,-0.012223131440612461,1.0710385592964851E-19,68027.79829365779,110950.04101422883,-467132.1586022308
20090,0.008597993552541853,-0.012317374957450358,6.03249004326133E-20,68468.78302337833,-32491.62293030651,-355951.95973871904
20091,0.008793244130104138,-0.012411618474288254,9.122039477213149E-20,-70303.24834446504,-24539.7439527931,-441285.3743779937
20092,0.008988494707666423,-0.01250586199112615,6.741454445488884E-20,49527.08214052529,-36282.74143312311,-379791.59568856383
20093,0.009183745285228707,-0.012600105507964048,1.117906163210725E-19,31932.29185844417,77849.80100700658,-488221.0606036136
20094,0.00842049188997739,-0.012095682601241886,5.207538183724177E-20,10150.043840130233,-89315.4285054014,-325964.89425696555
20095,0.008615742467539678,-0.012189926118079782,1.498235957549776E-19,-113772.11003794892,-40789.026058657146,-560655.5880369433
20096,0.008810993045101963,-0.01228416963491768,6.692277231297448E-20,71835.48456388233,13668.022083827682,-376276.7223785383
20097,0.009006243622664247,-0.012378413151755576,1.179598841516039E-19,145666.3334144026,11441.959263390221,-487478.48554039985
20098,0.00920149420022653,-0.012472656668593471,1.87001805696659E-19,52493.78801101671,1364.6979274663652,-638600.6127554936
20099,0.008526991636257447,-0.012079079939975545,9.40072369650839E-20,-32303.69225400843,66606.74178794015,-448236.69925097364
20100,0.00872224221381973,-0.012173323456813443,1.3353829825622104E-19,-54849.722858970985,-26962.160777589972,-538007.6845066254
20101,0.008917492791382015,-0.012267566973651339,8.332751905477862E-20,-37827.14692694024,-46770.46717796875,-423473.8515545377
20102,0.0091127433689443,-0.012361810490489235,1.5843538052616632E-19,-119579.16472904036,41856.86940314286,-576019.7458836413
20103,0.008544740551255271,-0.01195163110060497,2.2684391001787347E-21,-20003.778855831104,-5024.987726925498,-67491.0576390083
20104,0.008739991128817555,-0.012045874617442867,6.036752966082919E-20,-20274.289061141077,-39961.39832274133,-361290.8955328483
20105,0.00893524170637984,-0.012140118134280764,5.498322590720211E-20,-37722.91190572066,90516.69344312313,-333318.70905358053
20106,0.009130492283942124,-0.012234361651118662,1.7563423961372596E-19,-99743.64692011412,132368.69231297492,-598448.1407304178
20107,0.008651240297535326,-0.011935028439338633,2.2966389016599558E-20,46914.17061156092,-11164.57229176519,-219312.50828127953
20108,0.00884649087509761,-0.012029271956176531,7.488582144941313E-21,12201.253119070465,1172.3869263826741,-127637.06713656038
20109,0.009041741452659895,-0.012123515473014426,1.5795168419038158E-19,11814.072057733043,-123552.2459350268,-575658.9479676114
20110,0.00866898921253315,-0.011807579599968055,3.5819282184883255E-20,-46214.85322739371,5547.973869232737,-276542.86893027957
20111,0.008864239790095433,-0.011901823116805953,1.1081428568875905E-19,7129.421672304725,-135056.21340921868,-474347.4410859699
20112,0.009059490367657717,-0.011996066633643849,6.209256057111275E-20,-38584.823614544024,78293.06463250106,-358758.7511407174
20113,0.008775488958813202,-0.011790976938701719,6.847191237859782E-20,79533.4876936051,57390.143349804304,-375117.72423193883
20114,0.00897073953637549,-0.011885220455539615,7.239452947910492E-20,-4269.093100005834,32729.470411364204,-397310.0821171957
20115,0.008793237873811024,-0.011663528099331143,8.616755841504312E-20,94434.61477974622,3823.2638471303962,-424560.1892901501
20116,0.008988488451373308,-0.011757771616169038,1.100382440659376E-19,-104327.9710160173,67537.99458091683,-475549.13092674856
20117,0.00889973762009108,-0.011646925438064804,5.462132587750051E-20,65020.32021141821,-50622.43273100503,-336352.2189528624
20118,0.007004883927973771,-0.013632453223751858,1.6033586910213873E-19,-51687.30340135977,-20965.07289728815,-590687.210874158
20119,0.006817232702362526,-0.013666276667286939,1.4207555096138786E-19,48901.341472832064,50968.93878019398,-554023.7492683925
20120,0.006629581476751282,-0.013700100110822021,1.0366974219838152E-19,376.7915694657395,-35134.2103205069,-475789.75716195686
20121,0.006441930251140038,-0.013733923554357104,1.479180948121684E-19,103977.40877951187,-26425.687645681257,-559686.8144315275
20122,0.006254279025528792,-0.013767746997892185,1.8526794979598687E-20,-12969.54235321167,-38093.12533349028,-197628.3815768919
20123,0.0060666277999175495,-0.013801570441427269,8.461865540454956E-20,19376.263151289735,-127260.42026205821,-411354.52951659285
20124,0.005878976574306304,-0.01383539388496235,1.8043547864701746E-20,11549.847689410848,41530.65756064525,-194311.83999750073
20125,0.00569132534869506,-0.013869217328497432,3.287269191207447E-20,-25798.762699609713,-60985.788652616786,-260361.98851876153
20126,0.005503674123083816,-0.013903040772032513,9.310814597202E-20,17954.50241057166,-103098.17640630857,-439852.86761453433
20127,0.005316022897472571,-0.013936864215567595,1.0083437915907785E-19,49714.17142079497,-71298.62615253752,-462417.9173258553
20128,0.005128371671861327,-0.013970687659102678,1.8560680415656065E-19,62753.45722188801,122713.89563557251,-623304.6991379926
20129,0.004940720446250081,-0.01400451110263776,1.5615889768794798E-19,49583.200094376465,78038.69049508967,-578189.6873901377
20130,0.0047530692206388375,-0.014038334546172843,1.300301329292842E-19,94813.97774786818,37916.608678901706,-524459.8034037208
20131,0.004565417995027593,-0.014072157989707923,1.4714099665834215E-19,-49451.28275261469,-53081.48949603206,-563728.4234533684
20132,0.004377766769416349,-0.014105981433243008,2.0615584640865817E-20,54116.80001637798,-2475.4219952433423,-205736.5571001523
20133,0.006938262325028981,-0.013712106178626348,2.898351378487606E-20,-9190.677253973096,53677.21716048901,-246310.1011709242
20134,0.006750611099417736,-0.013745929622161429,8.210048843844765E-20,39094.35044799034,121085.6680023201,-405048.6155079269
20135,0.006375308648195247,-0.013813576509231595,8.997913411009344E-20,-10725.240198991985,-133727.39109737868,-423738.4279547448
20136,0.0061876574225840026,-0.013847399952766674,7.4216550980952E-20,-12735.724764094333,52200.454234214325,-400072.4505535639
20137,0.006000006196972757,-0.013881223396301757,3.669547421600188E-20,-43291.27894764198,25571.855606247263,-279353.19389404514
20138,0.005812354971361513,-0.013915046839836841,9.893676260565479E-20,-18086.564744085623,-52806.78146575712,-462713.0523122349
20139,0.005624703745750268,-0.013948870283371922,7.131488679559545E-20,-34273.8927858804,102582.23726562012,-380626.5086721677
20140,0.005437052520139025,-0.013982693726907004,8.537511060309275E-20,77.3620635577182,110213.99654505287,-418684.7181024279
20141,0.0052494012945277805,-0.014016517170442088,1.2983533217582534E-19,6085.131779832881,-82110.83322784846,-527521.1244448179
20142,0.005061750068916536,-0.014050340613977167,5.902788143810476E-20,23984.216314462843,-34596.42703413397,-357527.1647042394
20143,0.004874098843305292,-0.014084164057512252,1.4442833982765792E-20,-20743.40796290438,7972.895503336808,-176680.3028800689
20144,0.004686447617694047,-0.014117987501047332,4.3514292638973856E-20,5697.980951833551,83679.85426674837,-297493.58135992894
20145,0.004498796392082802,-0.014151810944582413,2.4883500182272936E-20,66835.29382753375,12031.29546384527,-223653.6204691996
20146,0.006992670344750641,-0.013837588644840243,2.747462633519151E-20,-23101.050498001565,12105.332743535428,-244215.8142002291
20147,0.006805019119139397,-0.013871412088375324,6.37472892546952E-20,54015.05845185799,85180.6870295407,-360258.3376093122
20148,0.006617367893528152,-0.01390523553191041,1.8963832497877078E-19,-7045.031097599585,-124010.39639083149,-633189.1745764541
20149,0.006429716667916909,-0.01393905897544549,7.128563224362047E-20,8614.724079390468,-93244.71082342554,-384371.35084224434
20150,0.006242065442305664,-0.013972882418980573,6.955582800522308E-20,84635.36276857032,-24974.71278552045,-380690.6913482078
20151,0.005866762991083175,-0.014040529306050736,1.8705560541976154E-19,-154434.05625846062,-20335.64999784908,-621629.2342928225
20152,0.005679111765471931,-0.014074352749585817,7.753389325701555E-20,-109483.95903390193,17413.403953597117,-397414.6692933876
20153,0.005491460539860686,-0.014108176193120901,7.081398126177887E-20,-71847.6108853159,-29578.72371916873,-386571.6230464844
20154,0.005303809314249441,-0.014141999636655982,5.309985254472676E-21,22377.84590123854,18416.787363416755,-104011.19327241331
20155,0.0051161580886381975,-0.014175823080191064,7.353419133198504E-20,38196.563011026614,-7684.188263263069,-399911.096391551
20156,0.004928506863026953,-0.014209646523726147,8.540731608054646E-20,-35749.95019097308,114369.51881234116,-416120.5192231188
20157,0.004740855637415708,-0.014243469967261228,8.80336139069165E-20,45666.35523136978,88031.10950833473,-428305.9174936094
20158,0.004553204411804464,-0.01427729341079631,9.94525592254826E-20,136427.1095534217,-32265.12624788494,-445755.6519495501
20159,0.006926048741805852,-0.013917241599714733,9.490085916021934E-20,-22356.133130762766,-134367.12242410862,-435664.75617277884
20160,0.006738397516194606,-0.013951065043249814,1.1620669042125797E-19,-43441.95108288209,-105475.7292043422,-492060.31453410996
20161,0.006550746290583363,-0.0139848884867849,1.7305356962600125E-20,14387.713153612396,56414.350080731296,-186024.1253118486
20162,0.006363095064972118,-0.014018711930319982,9.810518342743419E-20,-59054.16736458756,-70890.10891507899,-454841.1692941809
20163,0.0061754438393608726,-0.01405253537385506,3.581636516940252E-21,19503.76110774178,-16544.449656266734,-84908.79695777516
20164,0.005987792613749628,-0.014086358817390142,1.9655360675108606E-20,-27422.259322490645,43461.38860310536,-201278.92886025563
20165,0.005800141388138383,-0.014120182260925226,4.0471624148757953E-20,30424.505987579047,18921.26067116797,-295927.806444226
20166,0.00561249016252714,-0.014154005704460309,4.508307942381151E-20,-93053.87228763106,-11439.000714170186,-300319.27637556905
20167,0.00523718771130465,-0.014221652591530472,6.776812113862414E-20,-49363.288186890066,-13851.687710809896,-382307.09002861805
20168,0.005049536485693406,-0.014255476035065552,3.786968490981256E-20,35006.16732587512,-59542.18441385107,-279952.81562962587
20169,0.004861885260082162,-0.014289299478600637,1.1158631924112765E-19,-125836.17045271624,-78202.51230236258,-472272.3280672014
20170,0.004674234034470918,-0.014323122922135717,1.0046286542455001E-19,6592.249608354854,107372.30170792023,-457162.31764730293
20171,0.006980456761527512,-0.014042724065928628,1.6770933373077523E-19,144131.83095249193,-17485.498223264556,-589178.5734415288
20172,0.006792805535916267,-0.014076547509463713,3.980548013803062E-20,7611.575645909827,-4349.902876534487,-295495.39942409314
20173,0.006605154310305022,-0.014110370952998795,4.574021077419395E-21,3376.9165490446276,3725.2970673894342,-100085.7421846524
20174,0.0064175030846937795,-0.014144194396533877,1.0130837479530616E-19,-42547.51025296182,71521.28481467509,-464220.2171753612
20175,0.006229851859082534,-0.014178017840068958,1.3775062337789603E-19,-3669.0234429427614,-71641.52155685413,-545243.0873051237
20176,0.006042200633471291,-0.014211841283604042,1.0014202695472691E-19,51707.94876328334,108878.5204721022,-453141.2570715979
20177,0.005854549407860047,-0.014245664727139121,1.7852487045549685E-19,65497.46555552345,-73979.52384954575,-618218.4114773109
20178,0.005666898182248801,-0.014279488170674204,8.29472633888916E-20,-64601.99552456158,-82550.86500896965,-413673.2359758442
20179,0.005479246956637556,-0.014313311614209286,6.33199613164885E-20,19639.811442109232,54450.10079736139,-368335.0342718924
20180,0.005291595731026312,-0.014347135057744367,6.961659593379701E-20,50898.5917865013,-27530.555229781105,-386648.5526385553
20181,0.0051039445054150675,-0.01438095850127945,7.029565593845275E-20,-2372.7096436381357,28829.246681191944,-391790.5620621054
20182,0.004916293279803823,-0.014414781944814534,3.242530457281175E-20,56537.59494233032,13996.226554327235,-260381.56392392205
20183,0.004728642054192579,-0.014448605388349613,9.339287301750056E-20,69123.1104986791,106388.28216279895,-434684.7124975012
20184,0.006726183932971477,-0.014156200464338202,1.0255387035010479E-19,-62420.445093374794,66757.80186051551,-465626.0319803418
20185,0.006538532707360233,-0.014190023907873285,4.602261144268225E-20,-28488.80030132626,34987.629047090384,-314656.27395077737
20186,0.006350881481748988,-0.014223847351408367,7.493036586834588E-20,-103696.18150951945,-14705.686903476479,-391845.7606366754
20187,0.006163230256137743,-0.014257670794943446,1.868455216159787E-20,-125.48442476087241,19893.909659231005,-201561.03478210175
