% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:16"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
-0.18791432655389304,-0.20129062179689217,0,1
-0.18898426517041267,-0.2023142125778138,0,1
-0.201904422456085,-0.21034130957411354,0,1
-0.2000618670549815,-0.21042308584083544,0,1
-0.20177595111397953,-0.20766022373174117,0,1
-0.2005733213530288,-0.20911044552238206,0,1
-0.19913932741012022,-0.2097303532323904,0,1
-0.19770721977344707,-0.20784996327875332,0,1
-0.1991059168742868,-0.20650811975295225,0,1
-0.1969198011359273,-0.20834923644312037,0,1
-0.1956693489882973,-0.20781549788330286,0,1
-0.19483608323500803,-0.20585250986641412,0,1
-0.1949879212793261,-0.2043188710735627,0,1
-0.1950938128927821,-0.20551454865301585,0,1
-0.19340362973233335,-0.20500231203191924,0,1
-0.19348416533238375,-0.20386589450234277,0,1
-0.19383786517563403,-0.2033270015156819,0,1
-0.1914443198150637,-0.20370399768441802,0,1
-0.19092358391832903,-0.2021886497968309,0,1
-0.1909149127929324,-0.20178133390662237,0,1
-0.1878370893821186,-0.20390709207599814,0,1
-0.18872756230710327,-0.2023111275669863,0,1
-0.18762731380373043,-0.20219975308409335,0,1
-0.18710163485099188,-0.20087521449682155,0,1
-0.20209935397753792,-0.21220360230619176,0,1
-0.20079086188424425,-0.2105873414885871,0,1
-0.19953146911503256,-0.20859727945938988,0,1
-0.19957323806670269,-0.2087018873913555,0,1
-0.19855913870336872,-0.20812003859368067,0,1
-0.19729261439877072,-0.20852757740588723,0,1
-0.19579400144675607,-0.2085914166132195,0,1
-0.1961038961107267,-0.2066753588966361,0,1
-0.19415841196367256,-0.2075140239970792,0,1
-0.19538659066649203,-0.20703911950955606,0,1
-0.1947807044613303,-0.20584404771560486,0,1
-0.19390135332696917,-0.20699766465073308,0,1
-0.1931930322741462,-0.2052731267289764,0,1
-0.19104051171750475,-0.20535962027275498,0,1
-0.1918829851591189,-0.20412174392010998,0,1
-0.190535353155431,-0.20418275044828874,0,1
-0.1886262170460933,-0.20436532491446197,0,1
-0.19092359620504804,-0.20189271281895704,0,1
-0.18772742064208264,-0.20385425578810476,0,1
-0.18904112969106454,-0.2028463320489504,0,1
-0.18680465618600642,-0.2026676511525384,0,1
-0.2008300659005951,-0.2111106337542128,0,1
-0.199416974465747,-0.21033773481537377,0,1
-0.20017093891864762,-0.20943068047470056,0,1
-0.199171306633852,-0.2092713171419348,0,1
-0.19807862017021677,-0.2070533449484636,0,1
-0.19801086459620496,-0.2080387047075299,0,1
-0.19806214240587772,-0.20926470982735318,0,1
-0.19407655554225603,-0.20836784200330138,0,1
-0.19656099227094162,-0.2056507047084061,0,1
-0.1966151287341004,-0.20550547284342707,0,1
-0.19552371893308257,-0.20464977551939928,0,1
-0.19440101622301206,-0.20548449222776316,0,1
-0.19264587742573172,-0.20500975650152167,0,1
-0.1901395169495387,-0.2038403307898117,0,1
-0.19104095847466337,-0.20522586944139756,0,1
-0.19105267670576193,-0.20492284853488707,0,1
-0.19026576581774776,-0.20301101124733217,0,1
-0.18901075765439918,-0.2031627740864752,0,1
