% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:53"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
15451,-0.08447999442048275,-0.043909447931403583,3.516378631473658E-20,-22520.261361038425,40465.86403205677,273968.5895985365
15452,-0.08519999514824589,-0.044489459258413744,1.2898929524825184E-20,29710.876313911685,-4244.417865594596,165587.86599990912
15453,-0.08591999587600899,-0.0450694705854239,8.783213546143962E-21,-11684.016657336942,21614.751083740775,136675.40826531203
15454,-0.0866399966037721,-0.04564948191243405,1.299217570990235E-20,-4308.004448865923,13151.317309413944,168324.98962897196
15455,-0.08735999733153524,-0.04622949323944422,3.605071612839968E-20,22281.38881919365,20876.546978261907,279675.58742758905
15456,-0.08807999805929835,-0.04680950456645438,7.616888641498717E-20,-45023.39354443766,-23591.24086717633,405768.4657691186
15457,-0.08879999878706148,-0.047389515893464525,1.2980242249172872E-21,-3283.844306664394,6763.283247999446,52852.02122594328
15458,-0.08951999951482459,-0.047969527220474685,9.449343488351415E-22,-7336.732104665809,276.3711846203044,44952.591120015844
15459,-0.07391998374662362,-0.034745095710647204,4.6163642065757847E-20,20005.305178623952,-49473.24658473909,313857.014637071
15460,-0.07463998447438674,-0.03532510703765736,6.978687008379103E-20,-36529.087555398524,58073.66516475532,385373.6043097608
15461,-0.07535998520214987,-0.035905118364667525,3.036193780421686E-20,-16237.801063841094,-462.44935347253056,257675.98741651644
15462,-0.076079985929913,-0.03648512969167768,9.34068684471977E-21,-25166.05978873848,-1086.3951891983454,140972.77766152652
15463,-0.07679998665767611,-0.03706514101868783,6.553999227044849E-20,48573.98291025991,-26448.862965859164,375282.00469504413
15464,-0.07751998738543925,-0.037645152345697985,6.694603900266105E-20,42426.440837912116,-21184.75895119245,380438.94338701543
15465,-0.07823998811320236,-0.038225163672708146,4.4842498320326956E-20,18237.945276237755,19771.179829446424,312617.81175747263
15466,-0.07895998884096549,-0.0388051749997183,6.598593361199887E-20,48823.32990302325,-38165.481748364655,375545.35935105436
15467,-0.0796799895687286,-0.03938518632672846,5.749890166569016E-20,12694.280038533783,-5096.873104273002,355040.71976863046
15468,-0.08039999029649172,-0.03996519765373861,7.579168559404015E-20,-11223.787985768473,-28809.071384787527,406752.51148463384
15469,-0.08111999102425484,-0.040545208980748766,1.6362910816088946E-20,817.8929084412279,24886.01115965105,187897.3480363221
15470,-0.08183999175201798,-0.04112522030775892,2.805783605520435E-20,-26968.42055008746,3171.0817327123505,246707.72108159316
15471,-0.08255999247978109,-0.04170523163476909,3.3274588867937774E-22,2986.025522864516,-2152.6060757604655,26776.972401355666
15472,-0.08327999320754421,-0.04228524296177923,5.279694300989251E-20,-7394.46105673021,55726.378908317725,335793.9819453683
15473,-0.08399999393530733,-0.0428652542887894,1.931893756242675E-20,-1109.465827362093,2309.5122462248646,205934.21475093756
15474,-0.08471999466307045,-0.04344526561579955,6.429714318489013E-20,-1127.5384516159122,-51720.49794588431,372143.1892570202
15475,-0.08543999539083356,-0.04402527694280971,4.695254920287534E-20,-43672.903483843365,36836.831557940735,315945.94649148034
15476,-0.08615999611859669,-0.04460528826981987,1.8233231194848E-21,10685.440406951473,2474.166861758904,62312.72291399783
15477,-0.08687999684635983,-0.04518529959683002,2.476286784793993E-20,-24051.97588536933,12068.041045851862,231611.06915260377
15478,-0.08759999757412293,-0.045765310923840175,3.114332853924859E-20,18329.779248097555,-18121.704805326324,260215.27771458877
15479,-0.08831999830188607,-0.046345322250850335,6.930748714728981E-20,24247.263302797244,4848.665363265679,389301.6784383456
15480,-0.08903999902964918,-0.04692533357786048,3.676929515668526E-20,49475.14419632785,5741.198274918916,279727.79834327794
15481,-0.08975999975741229,-0.04750534490487064,4.714944214750628E-20,30398.31586979517,31674.45485299615,318733.5455318525
15482,-0.07439998423179904,-0.034803010216350266,6.02185260003106E-20,-38260.134734398096,-40999.23546923391,359259.37632230186
15483,-0.07511998495956217,-0.03538302154336043,4.5131085297794835E-20,-50009.627003361245,17241.702417424618,310304.339428284
15484,-0.07583998568732528,-0.03596303287037059,1.165867401790288E-20,-2236.3141809991257,2374.2910067175817,159957.57533823163
15485,-0.07655998641508839,-0.03654304419738074,7.264637068997228E-20,56489.81588502634,-7752.202035967746,395280.5163741579
15486,-0.07727998714285153,-0.037123055524390894,7.723115605400522E-20,12765.597190031216,-58425.90710806279,407415.52119639685
15487,-0.07799998787061466,-0.03770306685140105,4.175824572286369E-20,10697.0962333427,30713.23220345777,301038.3588599814
15488,-0.07871998859837777,-0.0382830781784112,3.952722236298963E-20,37186.44079253914,-3295.1984911834265,292215.39532116044
15489,-0.0794399893261409,-0.038863089505421354,7.113593839515036E-20,-27388.345404622178,-263.92901913484167,394247.99254144245
15490,-0.08015999005390402,-0.03944310083243152,9.392112520804524E-21,-8581.388243413816,-7717.120461991296,143134.71879924045
15491,-0.08087999078166713,-0.040023112159441675,5.306366003304775E-20,-12677.275774496822,37360.393528766544,339038.02258860634
15492,-0.08159999150943026,-0.04060312348645183,2.9237231856122646E-20,17038.642928627876,25286.60423273047,251518.8500788905
15493,-0.08231999223719337,-0.04118313481346199,4.723360552926006E-20,10171.77308440006,-55681.06494799183,317016.3082622651
15494,-0.0830399929649565,-0.04176314614047214,7.5110552278182E-20,16017.669656873126,-47862.91592167218,402940.0239837637
15495,-0.08375999369271962,-0.0423431574674823,5.272957410449405E-20,-44305.49593097015,-2649.889014571457,337342.253184999
15496,-0.08447999442048275,-0.042923168794492456,5.787678157072714E-20,-13493.556278480673,46368.256532813575,353183.5132757081
15497,-0.08519999514824586,-0.04350318012150261,3.7937847302719234E-20,-9853.852651716405,52188.15935688242,283678.1466961839
15498,-0.08591999587600899,-0.04408319144851277,6.383962531626526E-20,-35833.17477937433,-9879.339824831046,372532.842618374
15499,-0.08663999660377211,-0.04466320277552293,6.970959120584908E-20,9266.775013271206,54027.63211129189,387356.69975109684
15500,-0.08735999733153524,-0.045243214102533076,6.007903223226798E-20,-34668.42828301367,-48226.48904582737,358298.9207792224
15501,-0.08879999878706148,-0.0464032367565534,9.785102182059253E-21,4850.4685939433375,-1421.916940721468,146485.55157972994
15502,-0.08951999951482459,-0.04698324808356355,4.694066302121449E-20,19261.043074601996,-2807.375943285745,320438.9958421667
15503,-0.07463998447438674,-0.03433882790074623,5.417387872333596E-21,-723.0046492092449,-11287.035613430851,108471.94178874273
15504,-0.07535998520214988,-0.03491883922775639,2.8302424049671234E-20,-30369.157034415497,9453.038703692917,247239.57562469228
15505,-0.07607998592991298,-0.03549885055476655,8.042482399826066E-21,2075.023462307662,-14144.895711379526,132110.5355492662
15506,-0.07679998665767611,-0.036078861881776704,2.660737094574366E-20,29089.161070097583,28138.58152190002,238284.5787662771
15507,-0.07751998738543925,-0.03665887320878686,2.8654835251974873E-21,1195.1396274956035,5487.113559143991,79118.53001361886
15508,-0.07823998811320236,-0.03723888453579701,3.258077627569901E-20,17100.030878130146,28450.398876926938,265387.4581140834
15509,-0.07895998884096549,-0.03781889586280717,5.816806731576487E-20,13467.644523544566,26699.280011464107,356112.3211928928
15510,-0.07967998956872861,-0.03839890718981733,5.594003128430869E-20,-50441.7289327796,2028.7887278204512,346799.64254462754
15511,-0.08039999029649172,-0.038978918516827485,6.803142396582568E-20,37376.60643018288,57608.14955491488,380328.6487942036
15512,-0.08111999102425484,-0.03955892984383764,3.872153690086727E-20,4378.691851479446,42016.75951862735,288496.15722865384
15513,-0.08183999175201798,-0.0401389411708478,3.493419272302019E-21,-1983.9956799143933,-9848.670987680945,87000.01684849372
15514,-0.08255999247978109,-0.04071895249785795,1.9828447374229786E-20,15322.470349238693,21055.612627929888,207016.90004685984
15515,-0.08327999320754421,-0.04129896382486811,5.2348471576076715E-20,-4135.565131964303,-50683.681093943254,335182.23561924277
15516,-0.08399999393530733,-0.041878975151878266,3.081623008402862E-20,-9195.167951523588,46382.123894116085,255777.94678479753
15517,-0.08471999466307045,-0.042458986478888426,5.730553176701855E-21,3636.713885053429,-860.3263273986413,112105.67606563916
15518,-0.08543999539083359,-0.04303899780589857,6.56044831394772E-20,54512.737199520954,3638.483201524764,375569.26432543114
15519,-0.08615999611859669,-0.04361900913290873,5.720121232050324E-20,-27196.4133430169,-11098.01834547676,353163.7528306337
15520,-0.08687999684635983,-0.04419902045991889,4.5538138682193E-20,41104.435378535185,-19988.407935635805,312876.35315257375
15521,-0.08759999757412294,-0.04477903178692905,5.454836110041437E-20,8127.432976258069,23162.662609821724,345196.2440440993
15522,-0.08831999830188605,-0.04535904311393921,1.0876848557896484E-20,10676.466724655187,8992.656557920174,153901.53275213836
15523,-0.0890399990296492,-0.04593905444094936,3.533824022173286E-20,16959.273158319924,1012.729845325667,278024.84432309197
15524,-0.08975999975741229,-0.046519065767959514,4.5170026875192583E-20,5608.96509003625,23173.222053957834,314012.83600296266
15525,-0.07511998495956215,-0.03439674240644929,4.3627320657186756E-21,-359.43194680824996,-5547.535123341383,97712.02897572155
15526,-0.07583998568732529,-0.034976753733459445,7.706223433890419E-20,11701.43007792627,51502.95428812019,407925.9763225725
15527,-0.0765599864150884,-0.03555676506046961,5.035999550805342E-20,-29650.923815429152,-976.0902693930766,331190.5256548131
15528,-0.07727998714285153,-0.036136776387479766,1.7868284940636252E-20,-8302.24805301679,3829.5248730713615,197855.78011370954
15529,-0.07799998787061466,-0.03671678771448991,3.617576857486749E-20,23179.616937235227,28597.108700887016,279410.43799632177
15530,-0.07871998859837778,-0.03729679904150008,1.7723697193320305E-20,-22110.657235281822,-1584.1887019393137,196014.4473424252
15531,-0.0794399893261409,-0.037876810368510226,1.3457905402558587E-20,2247.742064512384,18465.99366848706,170883.87943692578
15532,-0.08015999005390402,-0.038456821695520386,1.1242123508875731E-20,3456.0481781329,-6450.144124562371,156936.17518087392
15533,-0.08087999078166713,-0.03903683302253055,2.195625912848671E-20,-2209.314159625464,8233.297217236275,219392.65616842866
15534,-0.08159999150943027,-0.0396168443495407,3.9250489525588937E-20,6290.765421501779,-8066.280604844638,293379.12475867383
15535,-0.08231999223719338,-0.04019685567655086,9.529602532911513E-21,-12256.158376788182,-261.33347548643866,144126.07244934965
15536,-0.08303999296495651,-0.04077686700356101,3.3134748405375674E-20,29977.22107963531,24414.97493187613,266934.22667226946
15537,-0.08375999369271962,-0.04135687833057116,1.2466259016854168E-20,-18123.284736235353,-1804.223663052855,164433.69276445455
15538,-0.08447999442048275,-0.04193688965758133,2.2066393434180993E-20,3436.75450643059,-22602.08242338007,218917.6660244018
15539,-0.08519999514824587,-0.04251690098459148,1.1284184012761707E-20,-18511.411759283936,2851.9341215971012,156281.96075822294
15540,-0.08591999587600899,-0.04309691231160164,6.003542720420454E-20,-22443.22997338858,-9537.69636836396,362236.6741068702
15541,-0.08663999660377211,-0.043676923638611795,7.524029863161494E-20,-24354.923483045757,-16709.9921965371,405364.7300013936
15542,-0.08735999733153524,-0.044256934965621955,2.8709745871006216E-20,-941.1580315903229,8044.0938033731245,250933.757779099
15543,-0.08807999805929835,-0.0448369462926321,6.792723046627308E-20,-13165.07108091664,21052.524259173148,385383.3182863616
15544,-0.08879999878706148,-0.04541695761964227,7.775676383848781E-20,24531.403871033508,-30313.044977516864,411335.9642756566
15545,-0.08951999951482459,-0.04599696894665242,6.637946484705834E-20,-47380.0519820231,-38016.03960726443,376893.3041851442
15546,-0.07535998520214987,-0.033932560090845255,6.673754659081588E-20,-53421.213784321626,-691.1958514908401,379038.9553187559
15547,-0.076079985929913,-0.034512571417855416,4.423176670825332E-20,-13151.144113649154,38148.12686568828,309005.34245132486
15548,-0.07679998665767611,-0.035092582744865576,6.081421421471724E-21,16775.485466266393,-7764.104804251933,114062.67950961742
15549,-0.07751998738543925,-0.03567259407187572,2.78192293944595E-20,-35743.30880445492,-17316.47045423869,243927.72862845918
15550,-0.07823998811320236,-0.036252605398885876,7.992109086802184E-20,9239.626813966594,-14600.096560116102,418534.67615494627
15551,-0.07895998884096547,-0.036832616725896036,2.1936512293438785E-20,1787.2503871079493,-16958.284450641073,218795.96254607054
15552,-0.0796799895687286,-0.0374126280529062,6.512549839158165E-20,-11051.570256767403,12627.34774123483,377761.7409843352
15553,-0.08039999029649172,-0.03799263937991635,2.7089896774651528E-20,-390.39199041420983,36343.318787663346,241155.37358144432
15554,-0.08111999102425485,-0.03857265070692651,7.195389425829962E-20,32408.682580737935,46836.908340155554,393361.79962781264
15555,-0.08183999175201798,-0.039152662033936664,7.754341839343937E-20,47714.61511496236,-9653.22150691769,409731.21521435096
15556,-0.08255999247978107,-0.03973267336094682,7.154396578431393E-20,27977.35850034602,15106.65347900542,395052.612825845
15557,-0.08327999320754421,-0.04031268468795697,2.9855470134710507E-21,7141.79325384173,9667.987194255027,80065.01954124523
15558,-0.08399999393530734,-0.04089269601496714,1.7633038656013765E-20,28200.884109559614,-8877.682187581506,194524.8235984454
15559,-0.08471999466307045,-0.041472707341977284,5.778446986996314E-20,-50261.91681247178,-4769.970758951248,352588.9938099028
15560,-0.08543999539083358,-0.04205271866898745,4.3182284369428686E-20,830.318864219297,9317.682521645427,307767.5204229195
15561,-0.08615999611859669,-0.0426327299959976,4.4192126426418404E-20,5967.0429097828655,27280.42615242299,310234.8704333688
15562,-0.08687999684635982,-0.04321274132300776,5.644023665000665E-20,57727.83033655256,-26312.70091733651,346254.00421955733
15563,-0.08759999757412293,-0.04379275265001792,6.614268879081983E-20,39217.956011090835,39964.10414622599,376939.81318057043
15564,-0.08831999830188607,-0.04437276397702807,7.964492942660764E-20,-48834.747264605205,-5926.540611077257,415263.2047834172
15565,-0.08903999902964918,-0.044952775304038226,1.6162042140073107E-20,-26489.440355090428,18050.398421477064,185625.62784471095
15566,-0.0897599997574123,-0.045532786631048386,6.473795527903357E-20,39893.72862913135,47783.14463821227,371833.1828402827
15567,-0.07583998568732528,-0.03399047459654832,2.148942166953438E-20,16533.66305477277,7666.139574241219,216445.63900546214
15568,-0.07655998641508839,-0.034570485923558464,7.329969207039328E-20,20545.161384853815,-50977.65924258297,397380.7358379699
15569,-0.07727998714285152,-0.03515049725056864,7.979227110973206E-20,44995.124128753814,56522.20465587727,412271.34165679215
15570,-0.07871998859837777,-0.036310519904588945,7.511691145279219E-20,15880.77327184774,27057.67276561493,404892.2481172321
15571,-0.0794399893261409,-0.0368905312315991,7.517506442745427E-20,-13214.478244855562,-27378.59963347831,405124.07497612975
15572,-0.080159990053904,-0.03747054255860925,7.752304232714191E-20,18951.105986668616,-70129.07593452411,406112.754983657
15573,-0.08087999078166713,-0.038050553885619405,1.3189788303504619E-20,-3764.269442100107,-22294.153018125762,168663.8230309276
15574,-0.08159999150943026,-0.03863056521262957,4.846238939963337E-20,-24977.462116082083,-9835.247403642099,325085.2532764678
