% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:21"
% Dimension,1
% Nodes,10000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
8746,0.01333136023895413,-0.0077023819457792235,7.443070111930213E-20,24521.383831431074,-68070.63403031092,397718.89049324347
8747,0.013562975629093482,-0.008095734315412774,2.895689451517668E-20,41208.44274504978,8217.494995048084,248616.71627875607
8748,0.014026206409372185,-0.008882439054679876,7.720993059642231E-20,-46779.450702842725,2455.496910600367,409051.0560026473
8749,0.014257821799511537,-0.009275791424313428,2.4752441912814254E-20,-8209.898443242122,-1485.8638012342903,232970.59275906667
8750,0.014489437189650891,-0.00966914379394698,6.129116947735096E-20,-11068.397349323304,-23807.618646565028,365892.936787006
8751,0.012854344407159204,-0.007371261545373363,5.2662202774665456E-20,42673.203851190636,36480.17171431262,335365.4149415531
8752,0.013085959797298556,-0.007764613915006914,7.722974804633675E-22,-3044.444464373514,-6084.868845523951,40611.75113260218
8753,0.01354919057757726,-0.008551318654274014,4.009166707661823E-20,17348.230460889394,40154.93409534796,293443.9340338786
8754,0.013780805967716614,-0.008944671023907565,3.9063753323628144E-20,-24744.838935716973,-46546.001143767084,288074.75474548223
8755,0.014012421357855964,-0.009338023393541117,6.489568543516058E-20,-46820.48783192599,-21625.725661364384,373926.4064522002
8756,0.014244036747995317,-0.009731375763174668,2.914476166584546E-20,14661.057027055469,11091.918003522229,252290.3613321994
8757,0.012847451881401096,-0.007599053714803981,3.336574918623813E-20,17646.30802947534,6256.121963839095,270009.63162979163
8758,0.013310682661679799,-0.008385758454071083,4.274347713877035E-20,-11227.65639568236,-30485.12392377648,304613.62526660674
8759,0.013542298051819151,-0.008779110823704635,5.912649401067652E-20,-30297.735568853426,46434.972235333895,356005.86609408545
8760,0.013773913441958502,-0.009172463193338184,3.4874020714492354E-20,-27290.575394727126,17820.88580494909,274781.43416412146
8761,0.014005528832097854,-0.009565815562971737,6.979245626890476E-20,-32606.62831314277,-55730.07423721164,386086.48653462797
8762,0.01260205143974552,-0.007661285684031672,3.931437289340718E-21,-4510.294052083102,14212.581449120044,91702.12623952836
8763,0.013065282220024226,-0.008447990423298773,7.249074176222363E-21,13334.816372810154,-1887.8358489990862,125436.18283823418
8764,0.013296897610163578,-0.008841342792932324,5.2649581076699087E-20,-10832.87039114048,-26715.628621771164,338766.85125915165
8765,0.013528513000302932,-0.009234695162565875,2.504146060386075E-20,15719.357890005462,-7247.89526996233,233837.18297309594
8766,0.013760128390442283,-0.009628047532199428,7.985858092055477E-20,-37832.905275243844,47676.227325951135,414280.04754075396
8767,0.012826774304126765,-0.008282430223095842,7.444604551932999E-20,-15268.339302812657,-52707.89748880236,400546.7136624917
8768,0.013058389694266115,-0.008675782592729393,1.2856805868835074E-21,-6187.50787001339,1512.8188210695487,52746.43957898778
8769,0.013290005084405468,-0.009069134962362944,3.0256701953692646E-20,38173.21603515118,-1466.7147545568916,254892.84552308798
8770,0.01352162047454482,-0.009462487331996495,7.848327504404573E-22,3862.641444962156,1920.151735638688,41285.872840298456
8771,0.012349758472331837,-0.00795130982268998,6.046012407461387E-20,-39250.290216370144,-33551.71381517864,360660.5920670807
8772,0.012812989252610544,-0.008738014561957084,7.91675106369213E-20,-34469.27539662605,-68572.10516483567,409786.2586729965
8773,0.013044604642749895,-0.009131366931590633,5.831561232080909E-20,49794.75808101535,-25076.351261301836,353448.2662072478
8774,0.013276220032889247,-0.009524719301224185,7.945121624210526E-20,-49330.483100808604,-39035.41444831794,412893.0453764992
8775,0.012342865946573729,-0.0081791019921206,1.1732502190935561E-20,26344.741960366755,-5258.988743766057,158232.26261318853
8776,0.012574481336713081,-0.008572454361754153,3.121898351956398E-20,259.0898969374997,-10731.14051265822,261585.94658346823
8777,0.013037712116991786,-0.009359159101021254,4.25199921006377E-20,-44943.65361264801,-11558.094769667066,301994.49163629574
8778,0.012097465504918156,-0.008241333961348291,1.169257524636548E-20,3187.697022486157,1028.5838639005055,160188.23553288323
8779,0.012329080895057508,-0.008634686330981843,5.268448990830921E-20,51917.18430282534,-5870.055953390392,336066.730535809
8780,0.012560696285196862,-0.009028038700615392,2.452040733611969E-20,11408.210517722506,-20166.8638558733,230864.9330919438
8781,0.012792311675336213,-0.009421391070248945,5.58575178292093E-20,21951.38420614891,-1504.6985650975123,349504.02246178343
8782,0.012322188369299398,-0.008862478500412461,1.0716842509972755E-20,-19940.629396201748,-11556.846746311348,151651.05733289433
8783,0.012553803759438749,-0.009255830870046012,4.504292146934805E-20,-1524.354670894303,4401.4794063192085,314438.66942437517
8784,0.011845172537504474,-0.0085313581000066,2.326254015778268E-20,357.9925598617297,36691.45565025527,222996.3741706914
8785,0.012076787927643827,-0.008924710469640152,7.45837935040724E-20,10373.515431601121,32917.892891017145,403187.4838353231
8786,0.01230840331778318,-0.009318062839273703,1.9945550331595985E-20,-7488.22950776871,22924.29326729183,207869.20175098281
8787,0.012069895401885713,-0.00915250263907077,5.0199027450777964E-20,21982.409245430605,-39610.11311115399,328879.3001197786
8788,0.01159287957009079,-0.008821382238664912,4.1029724120776513E-20,-45987.75714400962,-17272.239839312308,296089.60668766
8789,0.011824494960230142,-0.009214734608298462,5.524699542470712E-20,-8558.325913001714,33395.452005166466,346566.3939467031
8790,0.011585987044332679,-0.00904917440809553,1.2674359957086436E-20,-4157.584350968021,14066.611014621716,166168.22808622717
8791,0.011070209257128977,-0.009412408180422573,1.7244357850961968E-20,4098.055283801082,23495.846675219433,193110.81197332387
8792,0.011274301244671018,-0.009856693644773444,7.385998706883394E-20,41103.87867928338,-21709.165624049936,400001.73439768114
8793,0.011478393232213058,-0.01030097910912431,2.4921410520988283E-20,-21480.646834163705,-22755.717350684507,231811.6544716885
8794,0.011682485219755099,-0.01074526457347518,8.926362894941127E-21,2463.4151375235265,-6668.404249771882,139812.84478338948
8795,0.011886577207297138,-0.011189550037826047,4.308662065754718E-20,17502.270421294743,40987.86192083776,304322.05468191934
8796,0.012090669194839176,-0.011633835502176915,1.5871962850240433E-20,-23741.925232847687,11625.414932803531,184793.56444930614
8797,0.012294761182381219,-0.012078120966527784,6.72231308757267E-21,-13630.341425299024,-14955.603055547574,119789.97087329939
8798,0.012498853169923257,-0.012522406430878652,3.0470483553021107E-20,8688.287034574696,36564.385254190056,255903.56176704436
8799,0.011045232353236421,-0.00965117801429424,1.3218955138596093E-20,16622.16383264545,11930.329450616933,169127.42225748883
8800,0.011453416328320502,-0.010539748942995976,7.372894921779093E-20,-44138.384460869966,-23440.760296517587,399220.29030346236
8801,0.011657508315862541,-0.010984034407346846,3.974304611711401E-21,16614.405742500683,-4220.826310478683,91825.28593832217
8802,0.01186160030340458,-0.01142831987169771,7.386126464453772E-20,62291.74470353628,9940.932836989443,397725.9428374962
8803,0.01206569229094662,-0.011872605336048581,3.8512671099682484E-20,25784.289691759855,846.1984631202829,289638.45672950847
8804,0.012269784278488662,-0.012316890800399447,2.789299801951699E-21,-406.10113123667503,12898.424019983906,77184.71163864108
8805,0.010791186557909269,-0.009684432217686702,2.2903537276144246E-20,-38391.26445183051,-6095.673292998081,220849.54987106874
8806,0.01099527854545131,-0.01012871768203757,6.139216467595063E-20,-2260.08360295249,-62840.252916565674,361710.77710364317
8807,0.011199370532993348,-0.010573003146388437,3.75884289949979E-20,-4154.213576131188,-19064.66584854194,286611.3330425744
8808,0.011607554508077428,-0.011461574075090172,4.432928826964529E-20,53240.54664448699,4118.473503696287,307367.93827519845
8809,0.011811646495619466,-0.011905859539441042,4.7643638342600276E-20,1832.238407073226,-48936.70456785806,319695.4471544684
8810,0.012015738483161509,-0.01235014500379191,2.800428507567407E-20,-27427.045632452107,-10494.57405785904,246215.4898534838
8811,0.010766209654016711,-0.009923202051558364,2.4869240414153506E-20,-28405.12250728117,-17637.35627860972,231264.81647193225
8812,0.010970301641558752,-0.010367487515909232,1.3748867070581663E-20,8198.479031821213,6039.722000375208,173442.96489906148
8813,0.01117439362910079,-0.010811772980260101,7.943955455601761E-20,-60534.12142279233,-46183.55570075631,410627.59619390406
8814,0.011378485616642831,-0.011256058444610969,6.090331510672652E-20,44733.83014303812,47646.5426052723,359783.40368633915
8815,0.01158257760418487,-0.011700343908961838,7.827710383061464E-21,9812.155858317672,-7984.499726776311,130483.73125206916
8816,0.010512163858689557,-0.009956456254950825,3.554269862384303E-20,-43384.08986977719,-24870.39548022846,274835.56212956726
8817,0.010716255846231598,-0.010400741719301694,3.1358629582596224E-20,13917.50380742577,42626.77985653988,258531.0244263321
8818,0.010920347833773637,-0.010845027183652562,4.1772890897897247E-20,-5610.924402049254,-23213.398849269593,301899.92298103974
8819,0.011124439821315679,-0.011289312648003431,1.44718094778122E-20,30689.992058384363,-2746.814912854321,175567.59847679347
8820,0.011328531808857718,-0.0117335981123543,2.9221390090762826E-20,-40119.789893170026,20797.418289489535,249227.83539403905
8821,0.011532623796399756,-0.012177883576705168,2.778964505277559E-20,32954.942324661395,-20843.939046365595,243911.25115192676
8822,0.010487186954797001,-0.010195226088822491,7.9002613526954E-20,-71343.14731143352,-15964.804122381278,410010.10457058495
8823,0.01069127894233904,-0.01063951155317336,5.1638159326857877E-20,33648.350958210896,-37086.88686830175,332965.15711718396
8824,0.01109946291742312,-0.011528082481875096,4.9413007047525287E-20,-46196.35325198767,37476.32242093745,323959.0544177338
8825,0.01130355490496516,-0.011972367946225962,4.939606020330789E-20,55727.87552471538,11037.21057196083,324381.6012511886
8826,0.010233141159469848,-0.010228480292214952,7.781674327233408E-20,-18089.005920385105,-55276.6551568721,409226.91601119266
8827,0.010437233147011886,-0.010672765756565821,7.533912051037084E-21,4099.586569356758,-12209.872965273502,127965.23695480589
8828,0.010641325134553927,-0.011117051220916689,1.4591828122306782E-20,-6073.784400683639,-13224.151354988682,178396.0161465226
8829,0.010845417122095967,-0.011561336685267556,5.546114255618186E-20,-46147.73103331825,-15786.132893291324,345525.85833799286
8830,0.011049509109638008,-0.012005622149618424,9.881194037537873E-21,-21895.697886199796,14906.497544511194,144889.30217689738
8831,0.01020816425557729,-0.010467250126086618,2.8813908018230256E-20,15576.777794494214,35701.112678244266,248485.00382546324
8832,0.010616348230661371,-0.011355821054788353,3.2396786862738063E-20,20572.032092010228,-19646.046318224588,265177.6112902943
8833,0.01082044021820341,-0.01180010651913922,7.878517333165975E-20,-44301.27248478638,-39695.92079199049,411627.54982479516
8834,0.009954118460250138,-0.010500504329479077,2.1648897687308456E-20,38191.20800243697,-9343.062880597792,214441.37193867363
8835,0.010158210447792177,-0.010944789793829948,3.5157214127575934E-20,-23683.37851340334,-32042.396491978354,274956.9777829998
8836,0.010362302435334219,-0.011389075258180816,2.6804430268619343E-20,-15212.51249374244,-34851.96427698114,239591.406272178
8837,0.01056639442287626,-0.011833360722531683,4.469326553073654E-20,9047.350412624688,-237.1394958503235,313119.43569679785
8838,0.00992914155635758,-0.010739274163350743,6.791364307698861E-20,-36452.66945660939,-61227.32154854564,379511.8321036544
8839,0.01013323354389962,-0.011183559627701612,3.024514472110387E-20,-16196.610225339291,-37690.60411045848,254404.0530850182
8840,0.009675095761030428,-0.010772528366743203,3.0343654729313124E-20,-35218.74203855207,-10211.199870637956,255491.65917673867
8841,0.009879187748572466,-0.011216813831094073,1.094536730741969E-20,17286.7311586172,19368.297547824903,152829.98825432346
8842,0.010083279736114507,-0.01166109929544494,7.193089200912089E-20,-4468.3482197999765,-33366.86570489237,395971.5896181667
8843,0.00965011885713787,-0.01101129820061487,5.755768225775307E-20,-62849.57055757345,14075.651305441039,349602.2952556924
8844,0.00985421084467991,-0.011455583664965735,7.267861088074282E-20,46856.960845720714,-49328.58921639045,393623.6402253455
8845,0.009396073061810718,-0.01104455240400733,7.737542835730088E-20,-2582.613093636766,46870.79655170214,409483.73235163704
8846,0.009600165049352759,-0.0114888378683582,6.461436362097195E-20,48257.58078459022,768.3252932704318,373542.1686818526
8847,0.00937109615791816,-0.011283322237878994,7.952683759990532E-21,5157.9737427365435,-12347.48466822711,131458.56173446262
8848,0.008242961566439685,0.0019919460087241235,6.552520224008587E-20,1547.352296859965,-12605.695049986025,379079.9580219896
8849,0.008503211010250063,0.0023594184081460016,4.0494308001041015E-20,-41656.13574308474,-4399.5270160082955,295215.4213650283
8850,0.008763460454060443,0.00272689080756788,2.939397768600992E-20,23664.7378519774,9593.677404419632,252751.8702057739
8851,0.00902370989787082,0.0030943632069897575,5.126185194025735E-21,3806.991789640992,-5287.484078161035,105888.07168101484
8852,0.0092839593416812,0.003461835606411635,3.016351732647517E-20,-47389.56889961058,-5180.612828815039,252888.33147348074
8853,0.00954420878549158,0.003829308005833513,2.4736895107566336E-20,31417.437046955427,-12306.308968309644,230591.1384750925
8854,0.00980445822930196,0.004196780405255391,7.30792323498635E-20,-52452.93018662838,-43937.27030430578,394672.31781268475
8855,0.010064707673112336,0.004564252804677268,6.523555468702486E-20,-50458.11496698122,21590.852494282975,374452.66111868975
8856,0.010324957116922717,0.004931725204099147,7.12049389954449E-20,-14859.398791940515,-4146.782326520084,395088.5504618749
8857,0.008468851605732103,0.0020736220433665398,4.6046139770411734E-20,42374.75680489544,-8391.768124995022,315007.82872521953
8858,0.008729101049542482,0.0024410944427884175,2.737754511231028E-20,-5293.67270789724,-28999.916562780832,243391.45028669358
8859,0.009249599937163242,0.003176039241632173,1.5276122719208547E-20,9409.912740558488,21580.87168278548,181617.78891041735
8860,0.00950984938097362,0.0035435116410540515,4.7988911831157307E-20,40572.01833416438,27877.357165139223,320839.77486573765
8861,0.009770098824784,0.003910984040475929,6.80764351222903E-20,18168.88548573658,-64666.408141090295,380726.11580087314
8862,0.010030348268594379,0.004278456439897807,6.31327098196224E-20,8797.227814871005,-36432.20545993916,370412.49910550646
8863,0.010290597712404759,0.004645928839319685,7.450397163579384E-20,13963.843574270642,-790.4221238317523,404203.5123965247
8864,0.008660382240506567,0.0018695017132294948,5.810111957183406E-20,-32277.24716676815,49042.08815410813,352301.21360747155
8865,0.008920631684316945,0.0022369741126513727,1.2435820926415585E-20,-4092.0034814559867,-28103.257194204347,162778.30397300597
8866,0.009180881128127323,0.002604446512073251,7.842711345967263E-20,6700.516517663446,17724.211391648692,414524.34450688737
8867,0.009441130571937703,0.0029719189114951277,5.2457112194470785E-20,21909.50345933291,18846.993248423114,338136.43394751713
8868,0.009701380015748084,0.003339391310917006,6.819980153684532E-20,3195.071402298685,57180.42077108176,382694.75301870337
8869,0.00996162945955846,0.0037068637103388835,6.643264615984318E-20,45106.534616906014,-19754.74551810577,378722.04316112096
8870,0.01048212834717922,0.004441808509182639,6.415034602526312E-20,-10532.00971684678,-38065.93367890296,373208.2953175894
8871,0.008886272279798983,0.0019511777478719108,4.2716023736646217E-20,-11693.994699058472,7044.486448889342,305938.2528280703
8872,0.009146521723609365,0.0023186501472937885,6.541937097830185E-20,-67533.12364010069,-6996.53180784124,372855.04177659715
8873,0.009406771167419744,0.0026861225467156662,8.23415185630601E-21,10973.708520968203,-4471.982332776773,133932.71208462687
8874,0.009667020611230122,0.0030535949461375444,4.532315089042631E-20,-37656.73232023052,-38587.460273409204,310807.9878307153
8875,0.009927270055040502,0.003421067345559423,3.1124785921678014E-20,-25460.089922431052,38269.302127928735,257338.03080160185
8876,0.010187519498850882,0.0037885397449813,5.3657237069313496E-20,-6805.597023349328,21130.051771159102,342510.7342833814
8877,0.010447768942661261,0.0041560121444031775,1.447623333143896E-20,19820.381189447216,-23417.190004597283,175618.62847511162
8878,0.00907780291457345,0.0017470574177348656,3.700891626036518E-20,8081.571374997761,-49179.283521829195,280660.8645653039
8879,0.009338052358383826,0.0021145298171567433,6.754695813247007E-21,17821.245243143367,803.9283201427676,120465.54624000078
8880,0.009858551246004585,0.002849474616000499,1.0141169019971924E-22,-1022.2606294974887,1354.979258771123,14824.717039952635
8881,0.010118800689814965,0.003216947015422377,1.9831789057782297E-20,-6282.711132519392,35580.54144347403,205513.95912361823
8882,0.010379050133625342,0.0035844194148442546,4.984285690408213E-21,-1227.8729191364723,936.5403758042833,104598.29773385852
8883,0.010639299577435722,0.003951891814266133,4.4349822851471496E-20,50936.23357643998,451.7175439887746,307858.64863198344
8884,0.009303692953865867,0.0018287334523772818,1.2471968543462552E-20,10614.285537292515,11245.769882071214,164752.9872192583
8885,0.009563942397676247,0.0021962058517991595,2.2801860697538774E-20,-10920.071244282142,38958.49594037333,220057.54496242283
8886,0.009824191841486626,0.0025636782512210377,6.119312814813421E-20,23524.77599350529,25292.200404148676,364909.01583967847
8887,0.010084441285297003,0.002931150650642915,4.0858879127895384E-20,-22376.43773632922,-17528.482432982226,298159.7063045278
8888,0.010344690729107384,0.0032986230500647935,5.530241144566598E-21,2251.7849469250136,14759.762267437354,109173.86769804197
8889,0.010604940172917764,0.0036660954494866713,4.381675741561632E-20,23647.25179349722,47.11512709367675,309260.5586378871
8890,0.009495223588640328,0.0016246131222402364,1.9620876710269815E-20,-26977.16866986419,-21840.290436594514,204630.40610775334
8891,0.010015722476261087,0.0023595579210839925,2.176375604558786E-20,-25291.828989940776,16777.880149627345,216476.24593016558
8892,0.010275971920071467,0.00272703032050587,2.3305947599986538E-20,5857.723803212641,35392.62471783261,223343.06745015582
8893,0.010536221363881843,0.0030945027199277475,1.9964306134094604E-20,-7469.974129810042,-36716.77084935561,205981.69604169225
8894,0.010796470807692225,0.003461975119349625,7.237679393619266E-20,54437.39862453819,-32479.101756471726,393557.4714550534
8895,0.00972111362793275,0.0017062891568826526,3.964446424300839E-20,-6541.848270425058,-6895.164943877603,294873.7589515015
8896,0.009981363071743129,0.0020737615563045306,2.7183596611242595E-21,8598.40607172332,-7566.99819393612,76400.72097854989
8897,0.010241612515553507,0.0024412339557264083,2.4982828044848482E-20,-6573.818542272222,6431.17094455056,234021.6942041701
8898,0.010501861959363886,0.002808706355148286,1.890629233040091E-20,33952.63997996939,3508.428209447493,200859.1097611104
8899,0.010762111403174266,0.003176178754570164,5.504643305718127E-20,46226.72177826291,62.351572498987636,344556.97852860816
8900,0.009912644262707212,0.0015021688267456074,5.881972433302787E-20,-3082.4718932449314,64685.822849441254,353478.50813833403
8901,0.010433143150327971,0.0022371136255893635,5.7553321690194965E-21,-13827.48973836168,1457.3391098452767,111546.97239240665
8902,0.010693392594138347,0.002604586025011241,6.008571813526306E-20,-21356.358771604402,30278.30024956717,361313.54140991886
8903,0.010953642037948727,0.002972058424433119,7.058242602195453E-20,-34373.91077670759,62300.75018899252,387173.4282726238
8904,0.010138534301999631,0.0015838448613880237,4.124669988763511E-20,42690.03624537948,-5030.62588742359,297843.73548525973
8905,0.01039878374581001,0.0019513172608099012,2.6889556359562256E-20,-5849.184914690792,38469.66601485385,239839.30276165085
8906,0.010659033189620389,0.002318789660231779,1.412762754799698E-20,13681.661156456687,9179.869086132932,175346.1724721331
8907,0.010919282633430767,0.002686262059653657,2.3306631420126838E-20,22198.570243851143,73.26014414420847,225117.29400145478
8908,0.010330064936774094,0.0013797245312509782,3.1660908877532007E-20,18432.94670028744,-23926.714153363617,261916.8449180195
8909,0.010590314380584474,0.0017471969306728562,5.3565805733825325E-20,2028.150201040064,27766.23773562183,341804.88644150423
8910,0.01085056382439485,0.002114669330094734,4.2079071700251366E-20,38733.55664927384,-38907.827567395,298951.5529507793
8911,0.01111081326820523,0.002482141729516612,2.855239674286549E-20,31798.524247209385,-6710.412874781587,248257.26458636223
8912,0.01081620441987689,0.0018288729653152722,1.5786944739184306E-20,-11503.300792096516,27772.414752516856,183731.31849926943
8913,0.011076453863687271,0.0021963453647371504,5.272658770671926E-20,46836.84355634814,19458.35190154242,336438.4174217956
8914,0.010747485610840976,0.0012572802357563493,7.785506656051878E-20,23306.412847662312,-38696.79640357942,410965.8119690725
8915,0.011007735054651354,0.0016247526351782268,7.272131321853651E-21,-11151.4266212579,20519.521072748856,124180.65459642897
8916,0.011267984498461732,0.001992225034600105,3.442563262097638E-20,-42175.50920846913,1516.86230713754,271664.6271520279
8917,0.010973375650133392,0.0013389562703987653,2.1234363122336444E-20,25322.141025953995,-20133.178650249156,213481.33811494164
8918,0.011233625093943772,0.001706428669820643,5.54638369841689E-20,16445.966451746775,-24047.10465312162,347741.45065432234
8919,0.011164906284907856,0.00113483594026172,3.950547948790795E-20,-50979.33157646955,8431.878035707476,289940.92171531625
8920,0.011425155728718236,0.001502308339683598,6.693522797159606E-20,-40833.790171104185,12529.237612586912,380964.94598847727
8921,0.011390796324200276,0.0012165119749041364,4.716023817617114E-20,-25298.41131262681,22801.713060742786,319972.0107433467
8922,0.00897016985953716,-0.0012295302853099343,2.1000601418451415E-20,-35718.93031684063,4190.096882173503,211693.6612078024
8923,0.008861547280498776,-8.076370605034133E-4,2.837931764156135E-20,14652.40669832568,-30384.125900679846,247325.60656376273
8924,0.008752924701460392,-3.8574383569689176E-4,1.2141436600029661E-20,13014.393088572791,17640.115257488633,161791.32832991885
8925,0.008644302122422008,3.61493891096294E-5,5.782734317299421E-20,12244.59898791459,-49480.672654417234,352652.4347400039
8926,0.008535679543383624,4.5804261391615037E-4,7.709819683822592E-20,29391.090824935873,-12881.383633731479,410173.1726871168
8927,0.008427056964345241,8.799358387226717E-4,1.717868876271265E-20,5322.469011580027,-13655.11014512603,193653.46619908293
8928,0.008318434385306855,0.001301829063529193,5.315306024397416E-20,48084.93716801878,17181.59874977887,337775.2100208712
8929,0.008209811806268473,0.001723722288335714,5.334157807618262E-20,-20754.613963793825,-17246.847134871154,341152.6792760607
8930,0.009054287559619985,-9.941847462494064E-4,1.2163837365226534E-20,-7044.135562109836,-25548.281163459877,161257.02849685043
8931,0.008945664980581601,-5.722915214428851E-4,6.783736730660455E-20,9322.027767131236,-63835.783506612184,380496.30658948864
8932,0.008728419822504833,2.714949281701574E-4,2.4782663293301723E-20,8766.126792617153,-7004.630448074738,232992.16646826727
8933,0.008619797243466447,6.933881529766791E-4,3.305682982881975E-21,12475.875504427964,7238.852277090384,83962.51783393613
8934,0.008511174664428064,0.0011152813777832004,1.4128955878498122E-20,-24653.109096925145,5590.028367383389,174303.27087354896
8935,0.00840255208538968,0.0015371746025897215,1.8727419956252648E-20,-1852.465765462882,-13707.717208362421,202300.31833587098
8936,0.009331145538824017,-9.453868929348709E-4,1.4238461589250694E-20,-20764.121066501917,-24664.56409972364,173843.57578286642
8937,0.009222522959785635,-5.234936681283498E-4,5.2119299755580473E-20,23950.798362149395,5807.625400919859,337375.807508904
8938,0.00911390038074725,-1.0160044332182824E-4,3.447646803721754E-20,-4074.8965272572423,20940.498037905232,274297.73204857786
8939,0.009005277801708865,3.2029278148469295E-4,7.013319252416676E-20,23954.11872470071,-57044.756728496955,387494.51859410404
8940,0.008896655222670483,7.42186006291214E-4,6.106158980189356E-20,-58923.51027947779,30354.098209901647,360096.5872720589
8941,0.008788032643632098,0.0011640792310977353,2.471176981414281E-20,5554.404668218281,19125.30657772791,232075.378955855
8942,0.009415263238906844,-7.100413538743427E-4,3.8934334808802463E-20,3192.1926095776266,25260.134036404084,291261.899754696
8943,0.009306640659868458,-2.881481290678215E-4,4.1511618913140316E-21,-8772.360225206832,8683.678420258975,94666.11466777802
8944,0.009198018080830074,1.3374509573869974E-4,5.571842509422207E-20,-48063.566411287604,26831.524375637946,345400.88188476575
8945,0.009089395501791692,5.556383205452209E-4,5.571198254094775E-20,-17302.19363558631,40664.661155315735,346936.13375333196
8946,0.008980772922753306,9.775315453517427E-4,1.3962210280070888E-20,-23925.010186936845,-10927.468350233838,173097.4946496628
8947,0.008872150343714922,0.001399424770158264,3.426386055189059E-20,30626.285855605096,-39779.18008521439,269642.754803368
8948,0.009692121218110875,-6.612435005598074E-4,1.422298613038664E-20,8506.05975319781,-23874.375502350802,174884.9978546266
8949,0.009583498639072492,-2.3935027575328603E-4,7.029408442887139E-20,-24084.059906514463,-44996.492453940446,389523.3281283038
8950,0.009474876060034108,1.825429490532353E-4,2.8112708515938685E-21,-2974.5537811247827,-2259.3659222857227,78474.83396312036
8951,0.00925763090195734,0.0010263293986662774,5.367460830801813E-20,-53719.73956681874,7904.928701859113,338963.47763215954
8952,0.009149008322918957,0.0014482226234727989,3.1873249018575915E-20,21328.259036054682,-5179.389979395802,263623.1675717544
8953,0.009776238918193701,-4.258979614992792E-4,6.966086348405082E-20,539.3998335144397,-70058.54899907745,384752.38921123714
8954,0.009667616339155317,-4.004736692757953E-6,1.7093694659431324E-22,-1569.0250287325953,37.302566151848396,19308.94493297853
8955,0.009558993760116931,4.1788848811376327E-4,2.0434836606179397E-20,24448.179017531143,7330.173811502492,210271.26017520452
8956,0.009450371181078549,8.397817129202846E-4,5.2032528604679905E-20,-38704.86216297302,35027.007352067994,333937.6261129258
8957,0.009341748602040163,0.0012616749377268063,6.06033187858747E-20,-6693.712885009638,-46943.91918748964,361674.1860516919
8958,0.010053096897397733,-3.771001081847437E-4,3.9445534419911707E-20,-31427.80902321279,-13188.746817645893,292305.43128552823
8959,0.00994447431835935,4.4793116621777525E-5,5.028802820765985E-20,-3739.015135783956,-52645.681284095364,328060.41768021096
8960,0.009835851739320965,4.6668634142829895E-4,5.778603150720212E-20,14015.015523961209,-35283.606047566514,354160.91292605386
8961,0.009618606581244197,0.0013104727910413412,3.36731597848885E-20,-24021.961498879726,3335.221702539229,270818.17695241177
8962,0.010137214597480558,-1.4175456912421562E-4,2.6964917772196737E-20,11309.050340928557,6634.729030090456,242962.06233810613
8963,0.010028592018442174,2.801386556823056E-4,5.0934167555057704E-20,50254.22666951102,-33802.10689706605,328876.4766758762
8964,0.00991996943940379,7.020318804888269E-4,7.9571790922407E-20,-36637.00586905116,-37625.763795322244,414662.13271036267
8965,0.009811346860365406,0.001123925105295348,1.3615981533961698E-20,11096.056350653722,5952.735673022517,172440.83825899212
8966,0.01041407257668459,-9.29567158096804E-5,7.368740309443157E-20,-43437.88078554238,-42037.74774433364,397654.7105715659
8967,0.010305449997646208,3.289365089968409E-4,7.201012098769013E-20,-10038.499238535836,16163.851429149052,397163.34408132796
8968,0.010196827418607824,7.508297338033622E-4,6.506767921187296E-20,7467.431610624074,54051.17303119354,374006.83642358024
8969,0.010088204839569438,0.0011727229586098835,6.368367538939673E-20,1808.0729096843422,-28843.26582504877,372806.3523267039
8970,0.010498190276767417,1.4238882325084815E-4,4.509141194783204E-20,-6983.148373806432,-31206.178606050384,313013.1723934743
8971,0.010280945118690649,9.861752728638905E-4,7.608392395653515E-20,42873.46611663802,14333.654098091609,406203.5715297248
8972,0.01077504825597145,1.9118667656538313E-4,3.750906722588412E-20,-14393.42438251654,666.744643372253,286609.3481388757
8973,0.010666425676933067,6.130799013719044E-4,5.142756792787315E-21,-11818.998870784504,6194.085176720302,105418.51146726486
8974,0.010557803097894683,0.0010349731261784258,3.961694043906859E-21,-5091.663434942204,12653.612562659924,92260.56069402827
8975,0.010859165956054274,4.265322156259118E-4,5.4753575924385846E-21,8507.197911787014,-1932.8389100206373,109294.31511969258
8976,0.01075054337701589,8.484254404324329E-4,1.432925743500423E-20,8530.388190813806,20749.82032792662,175946.30254679112
8977,0.011136023935258308,4.753300689404467E-4,5.894658782238839E-20,16856.919743435035,-63910.076805515084,353625.0731830126
8978,0.011027401356219923,8.97223293746968E-4,2.1786737798934877E-20,18532.44030953313,34115.27804147413,215235.435408907
8979,0.011220141635341132,7.106756080009753E-4,6.758359602763546E-20,48024.62545341679,-834.108068691837,382197.75409527926
