% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 11:47"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
16173,-0.08471999575705116,-0.025848989241279992,1.68651939327304E-20,-18228.129255859007,-5953.0805007440495,191469.2204164744
16174,-0.08327999512201045,-0.02480652765467027,3.1625839784185846E-20,-17289.32094479016,-41658.10796634842,259617.75900584558
16175,-0.08255999480449011,-0.024285296861365414,4.676156308426035E-20,-14014.711282954151,44126.26712788087,317053.8927375225
16176,-0.08183999448696976,-0.02376406606806055,7.123159458379115E-20,-29411.275257276477,41282.03008217891,392201.80309847783
16177,-0.08111999416944939,-0.023242835274755697,2.6778375693268847E-20,-13550.53332816158,31886.59062508844,239984.47143160744
16178,-0.08039999385192903,-0.022721604481450837,7.448486568186762E-20,-10177.800894307791,67071.34269912727,398662.75568628835
16179,-0.07967999353440867,-0.022200373688145977,6.335957288548314E-20,-16093.924625757323,-43239.85135277178,370107.420251854
16180,-0.07895999321688833,-0.02167914289484112,2.075505613195396E-20,38088.607794032105,796.7729026709864,210040.7687727034
16181,-0.07823999289936796,-0.02115791210153626,4.5708339658136284E-20,-53662.91120012773,10811.07468965082,312022.010059017
16182,-0.07751999258184762,-0.0206366813082314,1.911046729342174E-20,-27340.543082503384,-24649.742157927358,201500.94632846105
16183,-0.07679999226432725,-0.020115450514926546,7.8990214841537E-20,-2533.916773285317,26940.2318405186,415564.1791238285
16184,-0.0760799919468069,-0.019594219721621682,5.895096806845043E-20,-8591.157605570783,12380.478397701787,359446.6285829694
16185,-0.07535999162928654,-0.01907298892831683,6.177111145369838E-20,-8323.210237407971,12474.830530686666,367961.6619751432
16186,-0.07463999131176619,-0.018551758135011965,4.4131014921439835E-20,-39877.465537059805,-27736.812896200176,307460.0918109166
16187,-0.07319999067672549,-0.01750929654840225,6.847749751584153E-20,21186.504258396086,21926.27963620961,386542.5511926477
16188,-0.07247999035920513,-0.01698806575509739,1.0429516721262684E-21,7015.355433670625,-1914.0109387357713,47296.52795216469
16189,-0.08591999601275657,-0.027336039632258637,2.5583108370536794E-20,-11684.914280975028,18127.128213319982,236015.96465931114
16190,-0.08519999569523622,-0.026814808838953784,7.683996360804646E-20,53978.596915198315,1528.6541020862587,407171.7240268126
16191,-0.08447999537771587,-0.026293578045648924,6.553967135600155E-20,-40231.034791112535,35292.51115037703,375540.38707032887
16192,-0.0837599950601955,-0.025772347252344063,4.545361212981844E-20,46128.33841717785,18850.464166239468,311948.5461329309
16193,-0.08303999474267516,-0.025251116459039206,7.126583988773423E-20,-26097.011974485227,18535.85811258537,394261.3829270589
16194,-0.0823199944251548,-0.024729885665734346,1.991932046013245E-20,-8975.179512408813,11386.441111150723,208622.64573907058
16195,-0.08159999410763445,-0.02420865487242949,4.1997171671757766E-21,-1698.8218029000363,-7351.698375693327,95727.24440944733
16196,-0.0808799937901141,-0.023687424079124633,2.743558599380907E-22,-2980.711974703126,-2709.9014069081654,24210.13291720762
16197,-0.08015999347259373,-0.023166193285819772,3.30221844687631E-20,21679.022226323163,-44664.883994600576,264644.08549336507
16198,-0.07943999315507339,-0.022644962492514915,1.677265405201582E-20,-6165.524803901087,30834.413935498626,189304.56083097312
16199,-0.07871999283755303,-0.022123731699210055,5.510124762434589E-20,-40807.6536621229,-5196.145313755315,345375.8935680505
16200,-0.07727999220251233,-0.02108127011260034,6.157852336696466E-20,-15244.092456738894,33205.63542508479,365872.7261866831
16201,-0.07655999188499198,-0.02056003931929548,3.5634602684224106E-20,-35976.60198502783,20219.90460454353,276647.64633948385
16202,-0.07583999156747162,-0.02003880852599062,4.530722602176081E-20,-9926.51241143527,-41264.9412270067,312525.7305585862
16203,-0.07511999124995127,-0.01951757773268576,4.2258990199411555E-20,-18773.143857910578,-35612.708503843605,301927.9051010566
16204,-0.07439999093243088,-0.018996346939380897,2.3943095964879434E-20,-23119.891011288426,2793.8445557581495,228091.26252432883
16205,-0.07367999061491054,-0.018475116146076047,4.131707421637464E-20,-17190.927463644,7499.081606222487,300601.70029562863
16206,-0.0729599902973902,-0.017953885352771187,4.2442920232441284E-20,-27898.449711893703,-21679.089194461285,303210.6103160244
16207,-0.07223998997986983,-0.017432654559466326,5.136907489732518E-20,58676.810381101,20.645619977671178,330665.5289201815
16208,-0.08543999566432875,-0.02729771863779068,4.842070400328084E-20,-33692.730976939005,-12700.419267060228,324056.95584443276
16209,-0.08471999534680841,-0.02677648784448582,3.401215776705541E-20,-30599.00342257062,35003.18423645301,269283.16599451477
16210,-0.08399999502928804,-0.026255257051180966,6.254603818694376E-20,-3668.832905858437,-30896.841000470034,369261.4035281567
16211,-0.0832799947117677,-0.025734026257876106,7.570555453035001E-20,39565.868632401696,-25170.016846560793,404987.92489962454
16212,-0.08183999407672697,-0.024691564671266385,3.0744375488293254E-20,40130.60924705628,13355.456264936056,256342.69848485687
16213,-0.08111999375920662,-0.024170333877961525,2.4067193050156924E-20,11651.71635522109,-34591.83217426297,226953.8747903994
16214,-0.08039999344168626,-0.023649103084656672,5.45401305755898E-20,44896.69620540886,4824.147167754226,343082.84012467024
16215,-0.0796799931241659,-0.02312787229135181,4.10478414581507E-20,-7502.44869092583,53801.379252196646,295247.62723541365
16216,-0.07895999280664555,-0.02260664149804695,2.679615076635981E-20,1755.2261309609478,-19018.742147935558,241799.8151480772
16217,-0.07823999248912519,-0.022085410704742094,1.8184167163567345E-20,-13934.363537697474,6623.331678661636,199213.41689520516
16218,-0.07751999217160485,-0.021564179911437234,7.094208712593534E-20,42843.456029445326,-33637.47533231434,390882.10365872306
16219,-0.0767999918540845,-0.021042949118132374,3.2578674660629525E-20,34778.75930110282,-19297.334372724614,264472.5563814366
16220,-0.07607999153656414,-0.02052171832482752,5.3186763838060947E-20,-4994.954196314561,-19024.934984430896,341154.7459384107
16221,-0.07535999121904378,-0.020000487531522657,4.797792894325575E-20,23927.568899986793,16437.347706015993,323256.1965424333
16222,-0.07463999090152343,-0.019479256738217803,2.5720734883810115E-21,7830.766250847863,2489.678890492471,74696.49233197779
16223,-0.07391999058400307,-0.01895802594491294,4.877177293718882E-21,-2850.9732361876413,5768.109759648167,103279.37359262879
16224,-0.07319999026648272,-0.018436795151608083,6.961274448849268E-20,36692.57766962535,29033.551251057022,388133.9369902216
16225,-0.08519999528499346,-0.02774230744215962,6.974815471419615E-20,14795.843719410388,-45226.95593659593,388420.0669810202
16226,-0.0844799949674731,-0.027221076648854755,4.445382571261241E-21,1166.7418723010198,-3596.443438379796,98720.36679935068
16227,-0.08375999464995273,-0.026699845855549898,3.777906314797623E-20,1357.0124475138232,3441.5190467810185,287978.5299083776
16228,-0.08303999433243239,-0.026178615062245038,1.6275115919535203E-20,-969.729284965111,-16280.426091620391,188325.87594031426
16229,-0.08231999401491205,-0.02565738426894018,6.99266873586525E-20,-23418.761861442454,-42863.40519721279,388768.320823974
16230,-0.08159999369739168,-0.025136153475635324,2.3899938974930845E-20,-23913.31777789177,14888.215758000333,227331.69708803814
16231,-0.08087999337987134,-0.02461492268233046,6.605192131119397E-20,-18920.057238240155,-4251.868604108032,380319.98966621276
16232,-0.08015999306235097,-0.024093691889025607,2.5625841328082617E-20,5152.280490244524,-14793.785395498844,236679.28779787538
16233,-0.07943999274483061,-0.023572461095720747,5.13299298190734E-20,-33561.61008575263,-42181.272298930475,331347.3627092189
16234,-0.07871999242731026,-0.02305123030241589,3.4085873710419354E-20,-24604.700644402674,-32755.61864289879,270478.2237326199
16235,-0.0779999921097899,-0.02252999950911103,2.720732084241444E-20,-15760.521287001338,-13100.593443445694,243546.01846388303
16236,-0.07727999179226955,-0.02200876871580617,8.557515597696325E-21,18559.483938963596,10527.447571116121,135399.6599927943
16237,-0.07655999147474919,-0.021487537922501316,6.735206496875674E-20,7838.3359562729775,-53948.57741637777,380659.9021153111
16238,-0.07511999083970848,-0.020445076335891592,2.2940438816033926E-20,12761.361893617008,34813.683139585184,221340.78674970023
16239,-0.07439999052218813,-0.019923845542586735,5.0681682840933014E-20,48263.097511407206,-28231.212435256795,328857.32450556563
16240,-0.07367999020466777,-0.019402614749281875,6.515701425143688E-20,6990.508916702094,52354.489407562956,374519.27026612044
16241,-0.07295998988714743,-0.018881383955977018,3.8365975472372185E-20,-8543.354490963684,27614.354063563977,288787.7497381001
16242,-0.07223998956962707,-0.01836015316267216,1.2434376949282524E-20,-18554.976476025167,21577.180961000005,162758.35339526422
16243,-0.08471999493656564,-0.027703986447691654,2.841954917788672E-20,21870.874901564,36540.54119721339,246135.38403432438
16244,-0.0839999946190453,-0.027182755654386798,7.946807286431783E-20,-24251.76439916087,-53441.225217874664,413558.7306118913
16245,-0.08327999430152491,-0.02666152486108194,3.728097294687485E-20,52295.800808771724,449.70381262460205,281276.89495557646
16246,-0.08255999398400457,-0.02614029406777708,5.4018035685278514E-20,59944.07628656968,4570.590489103014,339093.44039622333
16247,-0.0818399936664842,-0.025619063274472217,6.2368402551667926E-21,3217.74213110421,20988.822470700223,115075.34482778572
16248,-0.08111999334896385,-0.02509783248116736,7.711509772920094E-20,-12722.872622609997,34705.404663129964,409807.9644130707
16249,-0.08039999303144352,-0.0245766016878625,2.6087460586445995E-20,28648.4490051725,-381.2910601465566,237602.8410941708
16250,-0.07967999271392315,-0.024055370894557646,5.115292521831892E-20,18199.402957589245,-30596.618453447227,333227.73775120446
16251,-0.07823999207888244,-0.023012909307947926,3.588984090907605E-20,6478.574378825131,-33143.48326376411,278670.06080079626
16252,-0.07751999176136207,-0.02249167851464307,3.940339118777177E-20,-17246.976375592498,26953.446146759976,292382.6977829369
16253,-0.07679999144384173,-0.02197044772133821,5.727115385776521E-20,-45729.85394559549,-14750.028054804141,351329.03629210766
16254,-0.07607999112632138,-0.02144921692803335,5.422768642028959E-20,21875.822924623117,-14006.257341289287,344069.9236118742
16255,-0.07535999080880101,-0.020927986134728495,5.1639166393975197E-20,-8837.470143243429,41746.80153126443,333998.14266338915
16256,-0.07463999049128067,-0.020406755341423635,6.434852849026601E-20,31241.62715223016,52173.113890259105,370919.685821927
16257,-0.07391999017376029,-0.019885524548118778,7.344796732220785E-21,-12589.686129312422,-14799.667893854625,125492.02888931001
16258,-0.07319998985623995,-0.019364293754813914,1.6424370602468278E-20,-12915.636502899577,-15554.100051528869,188816.2563524888
16259,-0.07247998953871958,-0.018843062961509054,7.979335911682847E-20,69668.80516571134,-2763.53345526442,412707.80594230315
16260,-0.08447999455723036,-0.02814857525206059,3.8950109931924425E-21,-13458.438865855196,7008.644658911024,91221.67606759092
16261,-0.08375999423970998,-0.027627344458755733,7.715400647649187E-20,-39727.78957298206,-50306.989023026494,406552.87392306345
16262,-0.08303999392218964,-0.027106113665450873,2.4078330579613798E-21,-2093.0445480364874,4209.211111889157,72556.12286792597
16263,-0.08231999360466927,-0.026584882872146016,7.116205251408279E-20,-21288.81453251314,-14266.077188013054,394438.9268328229
16264,-0.08087999296962857,-0.0255424212855363,6.242074241314904E-20,9289.585259382251,62541.32527754732,364759.17325786356
16265,-0.08015999265210821,-0.025021190492231435,6.491153110178344E-20,23373.140272994093,11702.278747946211,376606.3332021251
16266,-0.07943999233458784,-0.02449995969892658,6.878352666777293E-20,-24949.73861962214,65545.75346482627,382227.59625688416
16267,-0.07871999201706749,-0.02397872890562172,1.038812413746241E-20,4090.428825309245,13208.504017085197,150387.24323293488
16268,-0.07799999169954713,-0.023457498112316864,2.3023571222643488E-20,5075.684539570079,5997.093505743534,224693.9725559851
16269,-0.07727999138202678,-0.022936267319012004,7.84103200290719E-20,-19138.559396092554,-68066.62258917699,408843.8047395587
16270,-0.07655999106450642,-0.022415036525707144,6.91982880707955E-20,-21910.231926743207,50253.64319224661,385903.88167245244
16271,-0.0758399907469861,-0.02189380573240229,1.4066142471768475E-20,5373.131850963521,-10314.325602558307,175349.62057990915
16272,-0.07511999042946572,-0.021372574939097427,3.574943524004915E-20,-15088.965665771442,36482.55782029672,277363.5622957745
16273,-0.07439999011194535,-0.020851344145792566,5.694114093880927E-20,33177.75077288447,9762.463483107993,351881.01869865856
16274,-0.07367998979442501,-0.02033011335248771,6.339958170837239E-20,45707.573976886146,-18954.82126012006,369793.96262271696
16275,-0.07295998947690466,-0.01980888255918285,1.7819188880595185E-20,6329.71197838251,-20351.77612772574,196642.91803941582
16276,-0.0722399891593843,-0.019287651765877992,5.182911189377265E-20,-10946.0622554508,-19401.511554121647,336595.3839615432
16277,-0.08327999389128217,-0.027589023464287772,3.6839585756632404E-20,24334.453753420745,-3495.230372313402,283334.2218338984
16278,-0.0825599935737618,-0.027067792670982915,4.065528071355421E-20,-44872.04173235818,1180.3031604450828,295373.0902810766
16279,-0.08183999325624144,-0.026546561877678055,4.014471441967277E-20,-40981.74295933556,-24995.903455318203,292975.92239552125
16280,-0.08111999293872107,-0.02602533108437319,7.439329566802652E-20,-25653.730843266454,-35512.719573378614,401763.4046795269
16281,-0.08039999262120073,-0.025504100291068334,6.890579158987737E-20,62904.06073668596,-16909.959456525376,383460.87109299476
16282,-0.07967999230368038,-0.024982869497763474,3.1692208136265354E-20,16458.758681796626,-36136.746468493875,260777.02792827913
16283,-0.07895999198616002,-0.02446163870445862,8.308310503037251E-21,-19638.41874505353,-721.5665489576646,133622.68602896875
16284,-0.07823999166863967,-0.02394040791115376,6.676882347248461E-20,-9814.74692113439,54576.21668107062,378838.2650193489
16285,-0.07751999135111931,-0.0234191771178489,1.408616160273404E-20,-6062.330465255024,-21860.156385483308,174390.59532510268
16286,-0.07679999103359895,-0.022897946324544043,3.4972044789596864E-21,-413.66348335616874,8300.238980978218,87230.61653363938
16287,-0.0760799907160786,-0.022376715531239183,7.455295955537167E-20,30005.94395933012,-49477.19835917696,400418.90298397717
16288,-0.07535999039855824,-0.021855484737934326,6.911035949326474E-20,43520.79674800165,-28074.423824722235,386072.5446148902
16289,-0.07463999008103789,-0.02133425394462947,7.428563216435542E-20,-63558.99983741959,36299.083074482565,397164.13720746484
16290,-0.07319998944599719,-0.020291792358019752,3.548105569452737E-20,-25928.28264646619,-22823.769838112636,276959.8572215332
16291,-0.07247998912847683,-0.01977056156471489,7.576898500773461E-20,-17126.49359661273,69703.09804759758,401499.23041754734
16292,-0.08375999382946722,-0.028554843061961568,2.8296383720213867E-20,-39441.48208987364,-3373.692527443178,246086.86899757606
16293,-0.08303999351194685,-0.028033612268656704,3.1076224332952207E-20,-40522.77708202087,-8759.1871864714,257895.67703689972
16294,-0.0823199931944265,-0.027512381475351847,1.0068046926628296E-20,-7182.2895400460475,-9169.895349004848,148219.78734463025
16295,-0.08159999287690614,-0.02699115068204699,1.097396078760493E-21,-4187.170664510194,2807.390095138058,48825.82467796835
16296,-0.08087999255938579,-0.02646991988874213,7.511356587610807E-20,-49971.294066375536,41070.381205644706,400912.1730026346
