% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:36"
% Dimension,1
% Nodes,1000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
940,0.006469575513798308,0.0061349215366310675,7.74213277435577E-20,-66406.63010707137,-25093.757219518648,406130.1576326958
941,0.0018873900644801205,0.008168530765209932,7.914015210092894E-20,-39504.064755333995,6272.42321378291,414915.72807879373
942,0.00258748957382097,0.009067529582466628,7.366346345448426E-20,26674.0201292365,-59438.22725248901,396845.4663006354
943,0.002468442642027916,0.008320708031443129,7.872806681701335E-21,7600.159914998793,-1292.762724959447,131246.37790619527
944,0.0031685421513687655,0.009219706848699825,4.7558021579968877E-20,43790.99556609898,22788.46999351091,319340.5656715002
945,0.003630547797123507,0.008625062563909524,6.183456124750245E-20,34299.9389302356,-36207.787606043596,365065.06042215234
946,0.0035115008653304526,0.007878241012886027,6.821383602545172E-21,5249.646010357623,1765.317912108079,122253.55344376287
947,0.006031913509407548,0.004880858294916474,3.12536176864876E-20,43219.664341949865,162.00283790392524,258361.19459882838
948,0.00481029476130957,0.003944143527214494,3.803661331366994E-21,-2605.553454575863,4254.357644707399,91247.98487858046
949,0.005223985739654835,0.004867791217513472,5.577912902830122E-21,3370.1279929823218,14459.54785045285,109663.5006707673
950,0.004829748948247386,0.005778371830409447,2.4438775848362174E-20,-42298.07420819191,-6216.425487126423,227658.6723552804
951,0.0016165186293377323,0.00750543879921453,2.044182091653841E-20,-31475.4002212494,8521.828245504848,209326.20401863707
952,0.002659576852640269,0.007062971780657425,5.439858123914268E-20,43740.91915859491,32454.032946873274,341273.3688573965
953,0.0019266997717431397,0.006994524099452325,6.613444591965963E-20,-37276.45723754307,-11211.38041399861,379058.4357002238
954,0.001504003833251417,0.0064151617184850206,2.1796282534540537E-20,-10907.369667701612,18066.34333813911,217736.51168273625
955,0.0018141849756568241,0.0059042470187228155,6.476317764710213E-20,-61406.93134052956,6320.280296887272,371993.4208573345
956,0.00402005908180705,0.0036197717287224716,6.097061250459094E-20,1695.2085861411574,-19368.05426955968,365356.2159513167
957,0.002877455520376741,0.0041947805353467005,6.359398116203622E-20,-7283.496899412326,-50246.404605784264,370196.0322355553
958,0.001734851958946433,0.004769789341970931,3.931043843630186E-20,-16765.056844691906,3738.3043243591646,293278.8184733298
959,0.003643514380649795,0.0042190476205294265,5.532374059825263E-20,-56439.10841278204,4193.7388076115,343892.8652972647
960,0.004033028539765594,0.004842590597519107,7.667767555284473E-20,-59663.94937413336,-46504.92520508107,403269.1842634692
961,0.0028904249783352847,0.0054175994041433355,4.034476571283725E-20,40472.17428196821,33169.705293013954,292984.9534065868
962,0.003656483838608339,0.0054418664893260615,4.766764725088143E-20,-29541.883061999422,-17408.80988879056,321683.4778442503
963,0.0023892046482341853,-0.006295738950312714,1.2292962040631477E-20,-737.7480453426073,26259.888675664286,162171.31610311812
964,0.0023425662561427116,-0.005085438900799962,6.847164796247617E-20,-19375.872912839895,35309.6391680038,385629.0129734561
965,0.0027050666062440176,-0.005772590694509662,5.378107537439286E-20,-47349.46767101081,23191.482922480805,339556.2878108125
966,0.003383428914355156,-0.005936594232416309,6.384562132200048E-20,-56366.72471233133,-4373.440954190534,370106.7446496772
967,0.003699290872364989,-0.005413445976613258,5.588907139718468E-20,-15079.501648568572,43874.70805229945,347208.99277304386
968,5.100287529808062E-4,-0.004718608426838478,2.348357435632139E-20,26335.306724410613,-26390.71051306981,223984.47402120332
969,0.0015950672207419529,-0.004024504918460035,1.552929885724746E-20,18253.129297959804,18770.109495153705,182783.1107345956
970,0.0012567069275339743,-0.004861022779342558,3.986433467056726E-20,8653.528229251722,46875.361330435284,291978.46318511234
971,0.0016650248088791637,-0.005839954992729162,6.479402669315107E-20,-45324.456927103354,-19052.8410753172,373952.2366009811
972,0.002667734337356492,-0.0032761416350370986,4.2427484476926764E-20,45394.290698555866,20964.179287169813,301082.96603531565
973,0.0038297921493637287,-0.0026894500357995104,1.818736932844148E-20,-32943.13467465964,7786.745093323258,196939.501960202
974,0.004991849961370965,-0.0021027584365619226,7.053929220541217E-20,22366.082478816363,30933.321467179187,391681.50204479275
975,0.003402041160763052,-0.003364296212496685,2.976638161308452E-20,-21357.062681221883,-15313.807054729403,254288.33188251336
976,0.0037085969955689365,-0.004127296966653446,2.5300269469637284E-20,-15537.326585627256,-3716.988681812064,235143.48394218224
977,0.004870654807576173,-0.0035406053674158578,1.6776286058387083E-20,26881.986311596876,1455.535934539625,190021.59339708262
978,0.004442903818975497,-0.004215451544113032,4.2186915144162443E-20,-1236.4936365822443,-42195.89578897838,301398.2248836159
979,-5.256216638965508E-5,-0.00382422652860633,2.5770408780292282E-20,11890.24503896704,12029.392791232514,237263.15807529085
980,-5.853388686026816E-4,-0.0022624273998005707,1.1677696675882747E-20,14870.782371920124,-12813.458118233766,158913.49491578224
981,1.3152508879305167E-4,-0.0030722589828782627,5.991320682964002E-20,-10718.499060105878,-32534.09839154282,361065.4187358407
982,0.0010324763013714916,-0.003130123020227888,3.689872247891546E-20,8712.011713132246,-38547.79869696446,281869.9493704449
983,0.0022663609370267754,-0.0025349255580213656,2.2544056332802645E-20,28219.57573163405,27922.43147896662,218907.08068169907
984,0.002103103394250072,-0.001162432658590513,3.851877415940693E-20,-7361.8272602553025,-38791.22280470999,288115.29856815643
985,0.0019398458514733683,2.1006024084033984E-4,7.582718651305391E-20,18614.79484841193,29423.408271195633,406532.90936956124
986,0.00259929436010362,-0.0018818640584652188,7.416623270005141E-20,22624.557560205147,47033.62459037463,400138.1560904645
987,0.002436036817326916,-5.093711590343662E-4,7.140261002400196E-20,23336.48562670239,62816.096628018546,390226.2162761609
988,0.003428418749034012,-0.0019482339587837772,2.3060139644818575E-20,17339.33052748954,-5449.680794075105,224274.48563071538
989,0.0032651612062573085,-5.757410593529249E-4,2.1586558847379677E-20,-17922.120296469115,-10875.751656772225,216690.12814649477
990,0.003761352172110856,-0.0012951724592276306,3.8586734864539156E-20,-22236.881094334385,30387.724325301846,288618.6033257778
991,-6.375930424910168E-4,-0.0013807406815469572,2.5050234367167888E-20,-30270.574183370863,30973.074315341735,230484.45162043307
992,2.776928613817282E-4,-5.867115290676492E-4,4.6873394101494566E-20,-19743.2837742862,50201.42160218479,316231.3383610528
993,2.7016741016381096E-5,-0.0013088855463710364,7.551600669376005E-20,35575.91725527568,-17921.89228270563,405229.8219004251
994,9.423026448891258E-4,-5.148563938917285E-4,5.160155452306471E-20,-51362.58095322768,26229.124857180657,331612.7194961401
995,0.0013562363080311768,-0.0011651752760191943,7.854772918146217E-20,45927.13208769752,54730.080215725786,409083.86585618637
996,0.0011055601876658297,-0.001887349293322581,4.714717700211212E-20,1051.8291522159145,49111.474374698584,317962.7271351284
997,-0.014373651837715613,-0.006690659316576247,7.280260185952709E-20,-23555.197191934018,37915.469243103944,397301.20907575876
998,-0.01576804655839734,-0.006501327474514962,3.620096389685055E-20,24909.40494608791,-7039.797655922158,280732.0955594239
999,-0.014906261531591513,-0.006114353166458307,6.81388091001557E-20,-18780.156819497402,-28110.265678806936,385302.855885405
1000,-0.014577086198661592,-0.00515107270828371,7.809332722694438E-20,6431.737879313005,-10135.52602072747,413899.1934029544
