% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 25 2026, 22:47"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
47829,0.013887371585236848,-0.00687989837997138,6.797703882574947E-20,43619.930524575444,-27681.00970783471,382853.8409663891
47830,0.013633914299383447,-0.006677129560031825,3.891998464550736E-20,36880.648256606655,11511.989224402354,289754.28266603244
47831,0.013764471804251211,-0.006830145926150595,7.656730735687894E-20,-30732.954284690633,53121.057918007114,405388.51947025897
47832,0.013388114737412167,-0.006577624652390256,6.284713577984691E-20,-27895.357744466837,-46388.09207436479,367495.7454833362
47833,0.013518672242279931,-0.006730641018509025,7.238540901204408E-20,58222.49158815313,8789.158899742502,394281.13399669685
47834,0.013649229747147697,-0.006883657384627794,8.06741327916898E-21,11695.786188073815,-8078.166671609047,132326.3514296954
47835,0.013395772461294293,-0.006680888564688239,5.559523778553844E-20,-8136.150271856709,14671.995356058897,348969.7408659244
47836,0.013526329966162057,-0.006833904930807008,7.90403025848283E-20,-2151.837626987378,59426.721697404966,412310.0621708779
47837,0.013280530404190779,-0.006734400023165437,3.873182652060801E-21,-7190.202076515503,-5048.487306989101,91796.15278305723
47838,0.013411087909058542,-0.006887416389284206,7.023555933023341E-20,48009.21164908701,-4629.135245792537,389715.7199694145
47839,0.013288188128072906,-0.006837663935463421,3.9440208802777876E-20,-9953.324478250603,-48234.7356985254,290115.08824446885
47840,-0.011980563864935633,0.009767299259296444,2.4850767147742968E-20,-1210.584589523569,-32957.30433256633,231242.5880227463
47841,-0.012054903001927087,0.00958479144297874,5.310603882090864E-20,20572.34945478214,12929.48095636125,340596.28717969643
47842,-0.012129242138918543,0.009402283626661031,3.4232018985074434E-20,-40102.42944380225,-17537.579274822587,270632.3834718496
47843,-0.012203581275909998,0.009219775810343327,1.4897518725256512E-20,4151.332679555673,11129.558609736652,180463.18740808291
47844,-0.012277920412901454,0.009037267994025622,5.508902177916466E-20,-13986.063209323898,55591.486882755526,343021.7292458183
47845,-0.012352259549892908,0.008854760177707914,2.590369697058834E-20,1538.154382576734,5477.10207840459,238411.75490956975
47846,-0.012426598686884362,0.008672252361390211,2.1492744712692764E-21,-7316.942923068659,-4368.38844190466,68162.99254888325
47847,-0.012500937823875818,0.008489744545072503,3.68348144908258E-21,4874.496570619189,-3611.913880015867,89724.116504137
47848,-0.012575276960867273,0.008307236728754797,2.7155087969023516E-21,-203.65162856138483,-8536.26532695646,76740.43091671952
47849,-0.012723955234850183,0.007942221096119386,6.773943721603481E-20,-22636.646734998332,10635.880827720084,384836.06680720334
47850,-0.012798294371841636,0.0077597132798016815,4.866095161612005E-20,12643.378238403286,36287.21774685807,324592.461586182
47851,-0.01287263350883309,0.007577205463483976,6.851810006280867E-20,-60430.60813822429,28026.67020889237,382094.9687669949
47852,-0.012946972645824546,0.00739469764716627,3.5138678834521E-20,6816.513923504104,-16020.239040238346,277209.5766544803
47853,-0.013021311782816,0.007212189830848564,3.0609988481823137E-20,36964.3949179886,-23211.02952639072,255539.12263919588
47854,-0.013095650919807455,0.007029682014530859,7.937882790507353E-20,-1931.2071663732893,-50628.39446275753,414381.50569819164
47855,-0.012069400361709537,0.009710125639593744,4.327216424918547E-20,-8824.903532821945,23396.099467172273,307213.864066876
47856,-0.012143739498700993,0.009527617823276038,4.476728094944475E-20,1037.7996368549148,-11700.47521010323,313289.35038123815
47857,-0.012292417772683903,0.009162602190640627,5.928287745993029E-20,39426.40026169607,-40494.63947636283,356319.2730261284
47858,-0.012366756909675357,0.00898009437432292,1.719766013141476E-20,10833.610125518035,-27170.20572617374,192100.288520601
47859,-0.01244109604666681,0.008797586558005216,1.893196100241786E-20,20176.944165891044,8297.017985984347,202706.3879938889
47860,-0.012515435183658266,0.00861507874168751,3.74854006291146E-20,12239.951845275938,37522.26108439492,284152.83972191985
47861,-0.01258977432064972,0.008432570925369804,2.9481145665749416E-20,26480.307385917433,8043.897824112564,252905.19135028968
47862,-0.012664113457641176,0.0082500631090521,6.137969253461415E-20,26793.900300758196,43699.25290594277,363502.0919519167
47863,-0.01273845259463263,0.008067555292734395,6.472782848928799E-20,-19428.750051233535,18276.62699407022,376032.89836000686
47864,-0.012812791731624085,0.007885047476416688,4.0542507442323225E-20,17915.171562730797,-20483.049034090956,297106.1247453117
47865,-0.012961470005606995,0.007520031843781277,7.254917457654957E-20,-8708.59587194605,-72387.83552660268,392388.11740897124
47866,-0.01303580914259845,0.007337524027463571,4.3798185457572856E-20,37838.23007700757,21132.59167324484,307054.0577227934
47867,-0.013110148279589904,0.007155016211145866,1.5637949450418686E-20,-10853.882778625093,-21123.806893433135,183765.29515167506
47868,-0.012172734218265889,0.009778286216506052,3.48878498539745E-20,-9834.381000494364,48192.41348086796,272356.99849329074
47869,-0.012247073355257342,0.009595778400188347,8.186230181042525E-21,-5277.564842462006,-8681.705956517664,133678.5462983208
47870,-0.0123214124922488,0.009413270583870639,7.84119517706181E-20,-24249.22803542071,-40638.611669770864,412209.49401484913
47871,-0.012395751629240252,0.009230762767552933,7.688024229406726E-20,22732.43265363709,-59405.76577712842,405890.9498470078
47872,-0.012470090766231708,0.00904825495123523,2.276331512097364E-20,20565.234538035595,15713.833083488758,222053.71837290653
47873,-0.012618769040214618,0.008683239318599819,2.2204569835711277E-20,-4626.204526366535,5980.0621484286285,220666.714116885
47874,-0.012693108177206073,0.008500731502282113,4.9825039545821916E-20,-32782.59905782621,-7433.165646197174,329033.01881713385
47875,-0.012767447314197525,0.008318223685964405,1.2410504767246705E-20,3845.9840043879694,26246.22794424358,162923.5254057101
47876,-0.012841786451188981,0.0081357158696467,2.0954942881339947E-20,21048.805599975338,19737.98360945076,212543.4541009864
47877,-0.012916125588180435,0.007953208053328994,6.586756001981483E-20,42274.90336968533,-21649.082308645415,377304.545434086
47878,-0.01299046472517189,0.0077707002370112875,7.089884203926034E-20,2605.8470679200495,-5908.72470194482,394486.008573166
47879,-0.013064803862163344,0.007588192420693582,6.661083608347501E-20,56187.08022565174,5798.302642003425,378227.2451278588
47880,-0.0131391429991548,0.007405684604375877,1.1586854089746667E-21,4344.653589664619,3792.912031974361,50106.64468668494
47881,-0.012261570715039792,0.009721112596803352,6.565508039753504E-20,-24544.72894812033,-45241.119862828135,376163.3442740372
47882,-0.012335909852031247,0.009538604780485646,4.658059219445258E-20,1494.1140667985314,-22779.6757889088,318979.9941102523
47883,-0.012410248989022701,0.00935609696416794,6.641086498414977E-20,-14757.096113448984,31341.27493831332,380272.7530680861
47884,-0.012484588126014157,0.009173589147850235,5.690549858702931E-20,14657.403736532004,-33359.81254454204,351582.6355088302
47885,-0.01255892726300561,0.008991081331532527,2.0288489241160316E-20,-9405.620410207364,13123.322558749522,210436.33117506144
47886,-0.012633266399997066,0.008808573515214822,6.304747850378324E-20,-37174.05840117867,-37747.902414668635,368261.01254598796
47887,-0.01270760553698852,0.008626065698897116,2.117371104505086E-20,14886.469576211533,-11126.99648597069,214807.48718354866
47888,-0.012781944673979974,0.008443557882579411,4.9104193040945566E-20,21232.678742754797,-41594.29231275287,325006.34334018326
47889,-0.012930622947962885,0.008078542249944,4.532562813070112E-20,9899.996693154104,34853.12997585797,313370.8907076981
47890,-0.013004962084954339,0.007896034433626296,4.557877216916442E-20,-53954.22039413836,-8527.414127390613,311586.38858475554
47891,-0.013079301221945795,0.007713526617308591,3.832446834393621E-20,2377.50798930688,-21383.490960848925,289274.7297478692
47892,-0.01315364035893725,0.007531018800990885,2.734356483845818E-20,26220.802292708737,-29896.185946585476,241769.51602796424
47893,-0.013227979495928702,0.007348510984673179,1.264872766668756E-20,-3845.4130048023594,-30693.990877364893,163749.35168700907
47894,-0.012364904571596143,0.009789273173715658,1.97163109368286E-20,11829.916303992708,-3988.4235011726905,207682.55561166178
47895,-0.012439243708587597,0.009606765357397953,5.730444686380311E-21,-16749.667785607096,-9470.939367227806,110504.11253676929
47896,-0.012513582845579053,0.009424257541080247,1.6337376234361882E-20,-10652.828163822092,-3027.0212685343467,189067.91749862026
47897,-0.012662261119561962,0.009059241908444838,2.520017941924737E-20,-3597.8096907166687,39599.70558912238,231833.6695185101
47898,-0.012736600256553415,0.00887673409212713,6.441846718415685E-20,-36394.25458272732,35331.96737360183,372639.43620343163
47899,-0.012810939393544872,0.008694226275809423,6.093505399898054E-20,10911.008937018043,47883.728119776904,362454.39493734494
47900,-0.012885278530536325,0.008511718459491719,4.965094306586439E-20,23411.019878545547,-15428.578465733322,328974.659423795
47901,-0.012959617667527781,0.008329210643174012,3.1327438901976184E-20,31624.385824951936,12844.874204933649,260029.72337611468
47902,-0.013033956804519235,0.008146702826856306,2.32612771756574E-20,-29745.08842317805,-13912.434738798243,223590.4178003138
47903,-0.01310829594151069,0.007964195010538602,1.3209079379068659E-20,26961.217136534236,9208.164499699998,167896.79551406536
47904,-0.013182635078502144,0.007781687194220895,4.075483456406893E-20,-13402.91155794766,38377.48794563614,296354.95615043846
47905,-0.013256974215493598,0.00759917937790319,5.1703667256031377E-20,-21377.953181942365,-36922.55962743707,334210.9770130751
47906,-0.012453741068370047,0.00973209955401296,7.831507067025048E-20,19310.689041580797,70003.91119234479,408252.41327595257
47907,-0.0125280802053615,0.009549591737695252,5.685861305584057E-20,-45378.18966858208,-4887.850814710807,350359.8952945481
47908,-0.012602419342352957,0.009367083921377547,5.5968129251483706E-21,-16081.759949916172,12495.593347644903,108964.45521361135
47909,-0.012676758479344411,0.009184576105059843,6.341638020815572E-20,-10652.435994042326,20292.91628262689,372434.7555648444
47910,-0.012751097616335865,0.009002068288742135,6.981470014132546E-20,-13356.59258861997,2765.497699395861,391273.04927441146
47911,-0.012825436753327321,0.00881956047242443,2.1334554745292262E-20,29328.927438030663,14562.138984009727,213935.90143308815
47912,-0.012899775890318774,0.008637052656106725,3.576818306094657E-21,6049.923198302994,995.7240638988386,88405.02086208576
47913,-0.01297411502731023,0.00845454483978902,2.4080218802908864E-20,-12644.488666620126,35587.82089791882,226809.7022266896
47914,-0.013122793301293139,0.008089529207153608,6.142874059170001E-20,47530.79975078602,-47305.21325418453,361070.6788863527
47915,-0.013197132438284591,0.007907021390835904,1.4105315131411368E-20,-17620.610338019582,11202.822247375307,174736.26179482057
47916,-0.013271471575276049,0.007724513574518197,2.6134553355895378E-21,8741.096904073873,5898.541678986463,75011.60702097163
47917,-0.013345810712267502,0.007542005758200491,2.3190186879973543E-20,-4728.391323653012,-39932.577001941914,222031.41967070068
47918,-0.012557074924926397,0.009800260130925265,3.6424032317440716E-20,8763.937980382176,-15407.21118384641,282234.14484798803
47919,-0.012631414061917852,0.009617752314607559,1.3150316910444822E-20,-12226.153700463226,29049.83176509497,166968.9933271638
47920,-0.012705753198909306,0.009435244498289854,3.82139179407668E-20,-35788.71180101301,35938.03146940127,285180.0908292784
47921,-0.01278009233590076,0.009252736681972148,7.60347287986967E-20,68853.20659430607,-2134.025945628519,402730.18460700696
47922,-0.01292877060988367,0.008887721049336737,6.653099329301107E-20,54762.23234308572,20706.863551758302,377681.72247658775
47923,-0.013003109746875125,0.008705213233019031,4.163731486899103E-20,-46636.16484617984,13602.623595156256,298422.9929653465
47924,-0.01307744888386658,0.008522705416701326,2.011469204763342E-20,9761.081347687721,-25877.423197425735,208320.99969527172
47925,-0.013151788020858033,0.00834019760038362,3.334698744870273E-20,-19059.44233218369,-35444.21278238089,267572.39356663
47926,-0.01322612715784949,0.008157689784065914,2.787641695933072E-20,27845.851868820257,3825.535110797315,245791.94683470676
47927,-0.013300466294840944,0.00797518196774821,2.715916771645909E-20,-14956.319981665469,7276.473071107342,243623.32026551518
47928,-0.013374805431832398,0.007792674151430503,5.905659432745187E-20,60563.155628193825,26778.807945320987,353943.31274694385
47929,-0.013449144568823852,0.0076101663351127976,4.8876713093343506E-20,8864.810151685857,-25951.823991812733,326433.01452082
47930,-0.012720250558691755,0.00956057869490486,6.055058694433804E-20,-52212.779569378414,-30890.280607996738,359528.29640128295
47931,-0.01279458969568321,0.009378070878587155,4.848084609245847E-21,16156.390518852435,-714.8517151909675,101895.11312386126
47932,-0.012868928832674665,0.009195563062269449,2.2184294317453655E-20,-29504.81967039166,22725.006177421925,217530.4247694031
47933,-0.012943267969666121,0.009013055245951742,1.6777774209825774E-20,-4495.63098265204,31310.13510877671,189303.190009762
47934,-0.013017607106657574,0.008830547429634038,5.0544278741982555E-20,-18102.81110946348,29886.529601331054,331286.6975910852
47935,-0.013091946243649028,0.008648039613316331,8.00551433251714E-20,-46892.1204771187,-59717.79184756414,412309.086161539
47936,-0.01316628538064048,0.008465531796998625,7.931975136752691E-20,43685.9857848967,34241.63418059617,413604.0822774046
47937,-0.013240624517631937,0.008283023980680922,4.2370523693409096E-20,-24230.279804944887,31091.894961925474,302443.74532559275
47938,-0.013389302791614845,0.00791800834804551,1.2052897988876962E-20,12998.168334349362,8622.707279243816,161923.71272402068
47939,-0.013463641928606301,0.007735500531727804,2.7036712086037333E-20,19185.173367485142,36701.66339698659,240093.77755166154
47940,-0.012749245278256651,0.009811247088134873,3.677720691424083E-20,11717.809144360715,11424.450333590043,283686.24119381007
47941,-0.012823584415248104,0.009628739271817167,1.0098570002195277E-20,-16577.883753089067,-8839.567523710897,147711.97650562023
47942,-0.01289792355223956,0.009446231455499462,4.457226171736381E-20,-42808.98991071377,-2331.607848320628,309874.1320345829
47943,-0.012972262689231014,0.009263723639181756,3.0920691215467627E-20,25670.442634101357,-28778.74151450474,257682.6206127895
47944,-0.01304660182622247,0.00908121582286405,7.16270584902016E-20,34774.98779457133,44898.34133605139,392472.38945270237
47945,-0.013120940963213923,0.008898708006546345,6.285086986255378E-20,47138.99084628197,24402.505337386247,367659.843607424
47946,-0.013269619237196833,0.008533692373910932,3.8704208464505766E-20,-9251.162690606414,-35914.096921210774,289138.5513219811
47947,-0.01334395837418829,0.008351184557593226,4.613252352241246E-20,-10277.897110314922,15253.349091544389,317722.0996436723
47948,-0.013418297511179744,0.008168676741275522,5.778259042954742E-21,1294.4482705702203,16191.402652934574,111456.49394270546
47949,-0.013492636648171198,0.007986168924957815,4.170991022388416E-21,-10499.42603768461,7224.030034521466,94842.73782487655
47950,-0.013566975785162652,0.007803661108640111,5.786723781333223E-20,19762.040923400476,32007.686139247868,354449.667375711
47951,-0.012838081775030553,0.009754073468432174,2.845796356967323E-20,-2875.6744895952243,-40425.07870294481,246653.71942616568
47952,-0.012912420912022009,0.009571565652114467,8.532121322738228E-21,-23295.716752410208,411.1325332910441,134869.3293037888
47953,-0.012986760049013462,0.009389057835796761,7.198474591895187E-20,15762.612542150539,70807.2112703735,390874.57135535666
47954,-0.013135438322996372,0.00902404220316135,7.734369887924314E-20,17609.78621809855,57080.31991871427,407728.5101056245
47955,-0.013209777459987828,0.008841534386843644,2.8516750392413534E-21,13265.032734128828,2158.745169611144,77976.53451890162
47956,-0.013284116596979282,0.00865902657052594,5.805025791234006E-21,-19389.67729117123,3586.3236790608694,111159.0448824931
47957,-0.013358455733970737,0.008476518754208233,3.36797658586591E-20,5751.653358538498,41809.975735238215,268633.60094583215
47958,-0.013432794870962193,0.00829401093789053,5.833017597225767E-22,-1324.2430592611793,-5965.670004534119,35260.72097330603
47959,-0.013507134007953647,0.008111503121572824,3.1567305743635675E-20,-40229.54950539616,-12155.550441823925,259886.53629462587
47960,-0.013581473144945101,0.007928995305255118,2.6080304270219797E-20,-20551.013506799085,-19349.00861077515,237620.59854446028
47961,-0.012941415631586906,0.009822234045344479,3.91236879384031E-20,23947.22438148983,16876.288504641336,291614.8341146652
47962,-0.01301575476857836,0.009639726229026774,5.437442515139491E-22,-4870.675694183346,3133.6929321759203,34062.70309702328
47963,-0.01316443304256127,0.009274710596391364,5.2455953665844386E-20,21338.3559206197,-39141.66979439283,336424.6484844745
47964,-0.013238772179552724,0.009092202780073657,3.0753294589159046E-20,-17125.778555597182,-16101.368758764647,258780.69655763012
47965,-0.013313111316544179,0.008909694963755953,6.082581627796595E-20,3948.92782822822,27955.44478910014,364346.20070153667
47966,-0.013387450453535633,0.008727187147438246,2.2471159786599705E-20,-10934.680154527692,-36199.813698309306,218875.02332259848
47967,-0.013461789590527089,0.00854467933112054,1.7820635297862736E-20,-12155.55501535577,-17860.597213261484,196619.21189326516
47968,-0.013536128727518543,0.008362171514802832,4.6960545378119926E-20,16871.327698032295,-34602.48269978464,318781.4446518927
47969,-0.013610467864509998,0.00817966369848513,7.664793645313167E-20,54204.630382774405,1949.6197153056019,406621.80686243344
47970,-0.013684807001501454,0.007997155882167423,4.1580501989108934E-20,-49726.712723652476,-8718.0413661535,297897.23242191254
47971,-0.01310459126535226,0.009582552609324075,5.639105979971574E-20,-26399.684197927865,45582.473498591855,347899.25735397247
47972,-0.013178930402343716,0.009400044793006367,6.590682683716335E-20,-31496.342930826675,26347.390198165547,378172.6817249081
47973,-0.013253269539335172,0.009217536976688664,2.5041326569634755E-20,2672.0981456662375,32295.822044393255,232226.19106448354
47974,-0.013327608676326628,0.009035029160370958,3.818925773697665E-21,14543.95705360178,8397.193937459342,90014.20625990679
47975,-0.01340194781331808,0.008852521344053252,2.1842796016062514E-20,-28158.665859433127,14851.352759515685,216663.79693170803
47976,-0.013476286950309536,0.008670013527735547,3.045277308839426E-20,-20913.600814043668,-35179.00090264828,255314.01993016916
47977,-0.01355062608730099,0.00848750571141784,2.6014655978213435E-20,-28372.945166354373,3340.433705380726,237276.1290931384
47978,-0.013624965224292447,0.008304997895100136,6.80091288927133E-21,9985.995010471906,7511.026909313347,121554.62408612772
47979,-0.01313358598491716,0.009833221002554087,1.779292815323748E-20,-4439.34927818283,-30010.96777379715,195306.61751935695
47980,-0.013207925121908612,0.009650713186236382,2.1419660134449038E-20,-10017.84093495917,-22659.394532809736,215438.75811106185
47981,-0.01328226425890007,0.009468205369918678,4.241891640908555E-20,9086.029895452719,45368.44265951406,301647.85401092324
47982,-0.013356603395891524,0.00928569755360097,1.6893269962719E-20,-20426.559572352417,-10440.251998676948,191216.01653991043
47983,-0.013430942532882979,0.009103189737283265,5.830509833229928E-20,-48971.159626972156,41059.54473076365,352032.4895504141
47984,-0.013505281669874433,0.008920681920965559,6.030653196604332E-20,2307.6458862618956,-18110.375128517913,363416.8927470928
47985,-0.013579620806865889,0.008738174104647854,5.618809443497471E-20,23122.993518973315,-29654.392279315452,349211.8631936433
47986,-0.013653959943857341,0.008555666288330148,4.013537208928717E-20,-1425.7204501893225,-40153.817645123745,294116.1613488473
47987,-0.013802638217840252,0.008190650655694735,3.551524262415638E-20,-50682.23216884255,-9864.170571955237,274424.90944479883
47988,-0.01322242248169106,0.009776047382851387,5.469461824500299E-20,-3826.6389538071644,26919.07424711984,345463.05751996394
47989,-0.013296761618682516,0.009593539566533683,5.912405044425763E-20,-38449.55718709368,41940.12739452643,355769.06615099276
47990,-0.013371100755673972,0.009411031750215975,4.3560885967993397E-20,50008.40535135638,-8543.62892850748,305066.67964085215
47991,-0.013445439892665426,0.00922852393389827,1.335453293069626E-20,21792.260801084787,21743.907710714797,168441.91864909534
47992,-0.01351977902965688,0.009046016117580566,6.335330301501655E-20,29228.48902393677,-10604.17143942743,371655.32810073975
47993,-0.013594118166648336,0.00886350830126286,7.277681527391458E-20,14889.979072830796,-9949.72710924058,399328.63289113657
47994,-0.01366845730363979,0.008681000484945155,3.1815723099910876E-20,5139.6562392694195,12719.841950119491,263940.1154532288
47995,-0.013817135577622701,0.008315984852309744,7.906881692594212E-20,-1749.2657088466651,-45912.06354650059,414110.34719951224
47996,-0.013325756338247412,0.009844207959763696,7.657426427476048E-20,64232.37388803458,25000.043676323865,404191.39909651695
47997,-0.013400095475238868,0.009661700143445988,7.899658236461152E-21,4006.387601081315,-9300.783687117246,131306.67635388448
47998,-0.013474434612230324,0.009479192327128285,1.8280265311363247E-21,46.12017281330727,1159.1136060621075,63341.584094704296
47999,-0.013548773749221778,0.009296684510810577,3.137324606689216E-20,39816.257349702835,-8435.272428714983,259277.1349523869
48000,-0.013623112886213233,0.009114176694492873,5.283277157580817E-20,-22953.50974160984,-53565.27999551958,335559.4634947665
48001,-0.013697452023204687,0.008931668878175167,6.524662074415544E-20,-34555.707131947085,47892.22372234738,373849.5895258449
48002,-0.013771791160196141,0.00874916106185746,1.4484166066973568E-20,16095.878626946136,-1622.8223276372253,177591.72484439862
48003,-0.01392046943417905,0.00838414542922205,7.249204879271213E-20,37206.19565834794,-31468.431228359474,395959.9580723404
48004,-0.013414592835021315,0.009787034340060993,5.40162192806514E-20,32488.219321409055,-46281.366418538346,339701.4964155401
48005,-0.013488931972012771,0.009604526523743289,6.687696083453044E-20,59888.35634598402,27555.207487572447,377471.638892163
48006,-0.013563271109004224,0.009422018707425582,5.1133381252380744E-20,60221.01237020039,7707.783707844119,329513.5912472911
48007,-0.013637610245995682,0.009239510891107878,4.686812279703159E-21,4538.614611807127,3880.0944673290437,101264.11209939093
48008,-0.013711949382987136,0.009057003074790173,1.1836060286401961E-20,4826.326653148732,27284.530210267756,158804.21259206193
48009,-0.013786288519978592,0.008874495258472465,1.2703848510087409E-20,-23382.213434377685,-15142.487988007035,164668.6231582059
48010,-0.013860627656970046,0.00869198744215476,3.495183438357306E-20,-3669.3584830653303,42709.388209590354,273679.5254856546
48011,-0.013517926691577668,0.009855194916973302,3.3663478921264027E-20,21348.95919477683,43027.51248215863,267585.9931661877
48012,-0.013592265828569122,0.009672687100655596,7.032189311457695E-20,27429.52188573341,-30990.061942456883,390744.7270264625
48013,-0.013666604965560578,0.00949017928433789,2.1716445442971334E-20,26496.899130811486,-30314.05042112241,214611.83436335466
48014,-0.01374094410255203,0.009307671468020185,1.69537765607607E-21,-6669.2086614818045,5901.065695930572,60356.98292371368
48015,-0.013815283239543485,0.009125163651702477,6.883385015954136E-20,-25366.813432216328,-25469.13340224198,387085.2690378
48016,-0.01388962237653494,0.008942655835384774,5.142010324161891E-20,41180.76558674792,-3336.6043612601,333448.2067925103
48017,-0.013963961513526395,0.008760148019067066,7.937006547658465E-20,-7575.978181177053,-40419.74898152723,415413.77733689995
48018,-0.014038300650517848,0.008577640202749362,4.951748170473371E-20,-44611.62109186632,-14271.915864870842,326379.4419172594
48019,-0.01360676318835157,0.009798021297270601,7.125135085717257E-22,3864.893820922343,-403.17949770374315,39360.52170397146
48020,-0.01375544146233448,0.00943300566463519,1.1166399538108008E-20,-9409.261829214662,-23505.394382668444,154516.06401729764
48021,-0.013829780599325934,0.009250497848317486,5.0100529485813115E-20,-32459.46077062495,32406.533894937096,328471.8035880201
48022,-0.013904119736317389,0.009067990031999781,4.726426033798871E-20,39456.788371047085,5434.838326604604,319662.3593537906
48023,-0.013978458873308845,0.008885482215682073,7.761070314922479E-20,-29323.825325118803,-63941.103758773104,406753.82036359695
48024,-0.0140527980103003,0.008702974399364368,1.6331880736639293E-21,-3712.671266387037,1537.380233646319,59745.95584842599
48025,-0.01371009704490792,0.009866181874182908,2.5294442349766402E-20,2826.7127121937974,-9076.823467912118,235466.57912628952
48026,-0.013784436181899375,0.009683674057865204,7.772375933437113E-20,50182.84851894383,37272.23382343682,408335.2821014382
48027,-0.01385877531889083,0.009501166241547497,3.602321138700416E-20,-6593.778484073311,-10781.792991716915,280945.8307350995
48028,-0.01400745359287374,0.009136150608912085,4.013938614200521E-21,12940.093259118765,8656.854735933088,92576.28096339438
48029,-0.014081792729865194,0.008953642792594382,6.895339009687784E-21,-15280.613081046133,13173.414469133795,121375.21314234592
48030,-0.014156131866856648,0.008771134976276674,2.182316363854186E-20,31025.431902174892,-2664.647570117911,216665.39335757538
48031,-0.013798933541681825,0.009809008254480209,1.4782277690918205E-20,31867.209368276253,5645.162957378989,177222.063532369
48032,-0.01387327267867328,0.009626500438162504,3.010933706833495E-20,-21087.12873215952,5878.078194791237,256177.56479903372
48033,-0.013947611815664736,0.009443992621844798,2.3384517663530053E-20,-14192.283667258538,-14557.99767934965,225672.82470437518
48034,-0.01402195095265619,0.009261484805527092,1.857238010801908E-21,-7882.426449970611,-2956.267057815211,63299.01046529758
48035,-0.014096290089647644,0.009078976989209387,1.4894001357977762E-20,8973.96203232878,-26167.739499507425,178703.82628369654
48036,-0.013902267398238174,0.009877168831392516,5.522985739988831E-20,-5221.950725490484,10069.720581127676,348038.03159256035
48037,-0.013976606535229629,0.00969466101507481,3.205780583557014E-20,-11553.237803246942,37474.47341829923,262385.7518800773
48038,-0.014050945672221085,0.009512153198757105,1.139127968771275E-20,-11917.749150084363,21176.11463096817,156267.47585700106
48039,-0.014125284809212539,0.0093296453824394,2.760807332314291E-20,36294.991108209666,10092.36583263579,243300.98020912646
48040,-0.014199623946203993,0.009147137566121693,2.0721397326142128E-20,-12069.148133057783,-24326.56768633004,211558.87139803407
48041,-0.014273963083195448,0.008964629749803988,1.7024284986697434E-20,-3958.436872992298,-29004.489518141618,191103.44543746265
48042,-0.01399110389501208,0.009819995211689816,4.7551236967067784E-20,21633.757893935766,21170.23276784654,321689.7083069278
48043,-0.014065443032003532,0.009637487395372112,6.790287520429244E-21,-16608.02167827831,-3637.6148145079123,120910.19489127697
48044,-0.014214121305986442,0.0092724717627367,1.9045378957180516E-20,6431.928168269486,-20347.547527115366,203370.2294175583
48045,-0.014288460442977899,0.009089963946418995,4.2261866566974565E-20,25148.428711388184,37728.548718912425,301216.8390286582
48046,-0.014094437751568429,0.009888155788602124,7.420655034951E-20,-2553.7155984422648,-31111.26407004083,402428.4568547818
48047,-0.014168776888559883,0.009705647972284417,6.536686046483463E-20,-40022.13185060285,31859.655856972928,375364.4351115756
48048,-0.014243116025551339,0.009523140155966713,7.911271058462118E-20,32275.7573513294,-58145.15970833689,411426.9594787504
48049,-0.014317455162542793,0.009340632339649008,3.521223524031785E-20,-8316.936374958812,30578.538269232453,276234.5734386838
48050,-0.014391794299534248,0.0091581245233313,1.434987225789808E-20,15292.513444708215,21200.801848682295,175562.9504943264
48051,-0.014183274248342332,0.009830982168899424,5.625485017021125E-20,36157.52189003711,-6757.359682416101,349508.96609522594
48052,-0.014331952522325242,0.009465966536264013,2.1630940438499473E-20,-10669.377087720935,-26075.99591961308,216096.6085059485
48053,-0.014406291659316697,0.009283458719946307,3.256334631826088E-21,13122.368903838731,7218.916724183759,83217.16982776485
48054,-0.014286608104898683,0.009899142745811731,3.062088221823047E-20,8834.497236468285,-10939.259156170394,258904.54506253955
48055,-0.014360947241890137,0.009716634929494025,2.832721628354791E-20,14479.954942407683,-41865.202997132226,245420.2296028487
48056,-0.014435286378881593,0.00953412711317632,1.0399750858784275E-22,-1787.8902345804686,436.27833954309824,14998.119791295103
48057,-0.014509625515873047,0.009351619296858616,6.667522551797052E-20,-30721.35690810322,1491.6580908201315,381368.32532915863
48058,-0.014375444601672586,0.00984196912610903,6.708089685328511E-20,-46251.055368336594,-48365.54702297781,377889.0112727122
48059,-0.01444978373866404,0.009659461309791326,1.7661640794507403E-20,1987.7644538784355,-15001.20671417828,196335.9549596228
48060,-0.014478778458228937,0.00991012970302134,3.2718225841787205E-20,46134.35606298271,2040.050538189397,264010.4757079471
48061,-0.014553117595220391,0.009727621886703635,3.2600454592641493E-20,-10484.35677468003,-29914.095320820885,265651.51247304183
48062,-0.014627456732211847,0.009545114070385928,2.036012456843193E-20,3554.4193128444117,-1371.9518609730087,211392.75907126087
48063,-0.01456761495500284,0.00985295608331864,2.400744738050534E-20,37883.185089197046,-18832.68131480917,225653.36081310618
