% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 13 2026, 21:23"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.017353996094774084,-0.005441906190803269,0,1
0.01654235467490884,-0.004873243855920669,0,1
0.016934590215338486,-0.0037162026214874904,0,1
0.017321741038121143,-0.001664316895120559,0,1
0.017046972118162237,-0.002618165404097456,0,1
0.014997050662388395,-0.004624245177055956,0,1
0.01421152349656164,-0.00553072621140651,0,1
0.015358010684837017,-0.004710994537973315,0,1
0.01831824672606685,-0.006941819105837719,0,1
0.01495097238093146,-0.0036650649417002503,0,1
0.016291616920740416,-0.004278228386093356,0,1
0.016159900111239876,-0.0051104465497875465,0,1
0.016490298230514414,-0.004239400658966535,0,1
0.01612049110536953,-0.004038059097828039,0,1
0.016733202325620478,-0.00751279387119967,0,1
0.01724485692585149,-0.004610073059488495,0,1
0.019678748829152545,-0.0028370542912863096,0,1
0.017193745690874902,-0.0031466320568533587,0,1
0.01840362575897433,-0.003875576426843918,0,1
0.016516843191846656,-0.0046037797003592685,0,1
0.013097791381223429,-0.002623323014511765,0,1
0.014509484122990746,-0.004313940852896575,0,1
0.013616398961203785,-0.0036634729256693954,0,1
0.015783763616926114,-0.004674988634260401,0,1
0.015545232025563406,-0.004018749317494616,0,1
0.0165747008082527,-0.004603945980190258,0,1
0.017153084235792482,-0.004084203503412344,0,1
0.016616481148459237,-0.006589910739003193,0,1
0.016952138253843542,-0.0046934926873256795,0,1
0.01679392093328456,-0.0053278834860756375,0,1
0.017311806588698648,-0.003961497139014373,0,1
0.019549024431323354,-0.002192908027919878,0,1
0.016846479373375828,-0.0051393628367503285,0,1
0.016250164121100037,-0.0032267855811715022,0,1
